"C","C","W","W","D","D","UTIL","UTIL","G","","Instructions"
"","","","","","","","","","","1) Create a lineup by inserting any player from this list into their appropriate position columns"
"","","","","","","","","","","2) You can paste either the Player ID + Name OR ID from their respective columns"
"","","","","","","","","","","3) Any information to the right of the last position column will be ignored in the upload"
"","","","","","","","","","","4) Maximum of 250 lineups per upload"
"","","","","","","","","",""
"","","","","","","","","","","Player ID + Player Name","Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"","","","","","","","","","","54683-66635:Ethan Bear","54683-66635","D","Ethan","Ethan Bear","Bear","5.155555725097656","9","3600","WPG@EDM","EDM","WPG","IR","Head","","",""
"","","","","","","","","","","54683-83096:Dominik Kahun","54683-83096","W","Dominik","Dominik Kahun","Kahun","6.199999809265137","16","3600","WPG@EDM","EDM","WPG","","","","",""
"","","","","","","","","","","54683-54481:Jake McCabe","54683-54481","D","Jake","Jake McCabe","McCabe","6.8","10","3600","NYI@BUF","BUF","NYI","DTD","Not injury related","","",""
"","","","","","","","","","","54683-54575:Esa Lindell","54683-54575","D","Esa","Esa Lindell","Lindell","6.766666412353516","12","3600","NSH@DAL","DAL","NSH","","","","",""
"","","","","","","","","","","54683-103936:Mario Ferraro","54683-103936","D","Mario","Mario Ferraro","Ferraro","8.038461538461538","13","3600","ANH@SJ","SJ","ANH","","","","",""
"","","","","","","","","","","54683-104140:Ilya Mikheyev","54683-104140","W","Ilya","Ilya Mikheyev","Mikheyev","5.813333129882812","15","3600","OTT@TOR","TOR","OTT","","","","",""
"","","","","","","","","","","54683-79881:Tucker Poolman","54683-79881","D","Tucker","Tucker Poolman","Poolman","3.7333332697550454","3","3500","WPG@EDM","WPG","EDM","","","","",""
"","","","","","","","","","","54683-79885:Nick DeSimone","54683-79885","D","Nick","Nick DeSimone","DeSimone","0","0","3500","ANH@SJ","SJ","ANH","","","","",""
"","","","","","","","","","","54683-38933:Slater Koekkoek","54683-38933","D","Slater","Slater Koekkoek","Koekkoek","5.476922842172476","13","3500","WPG@EDM","EDM","WPG","","","","",""
"","","","","","","","","","","54683-59413:Jake Virtanen","54683-59413","W","Jake","Jake Virtanen","Virtanen","3.8769231942983775","13","3500","CGY@VAN","VAN","CGY","","","","",""
"","","","","","","","","","","54683-43041:Josh Brown","54683-43041","D","Josh","Josh Brown","Brown","4.088888804117839","9","3500","OTT@TOR","OTT","TOR","","","","",""
"","","","","","","","","","","54683-79911:William Lagesson","54683-79911","D","William","William Lagesson","Lagesson","3.8857143947056363","7","3500","WPG@EDM","EDM","WPG","","","","",""
"","","","","","","","","","","54683-8267:Brent Seabrook","54683-8267","D","Brent","Brent Seabrook","Seabrook","6.440625190734863","32","3500","CHI@DET","CHI","DET","IR","Back","","",""
"","","","","","","","","","","54683-81999:Henri Jokiharju","54683-81999","D","Henri","Henri Jokiharju","Jokiharju","4.914285932268415","7","3500","NYI@BUF","BUF","NYI","","","","",""
"","","","","","","","","","","54683-43123:Trevor Carrick","54683-43123","D","Trevor","Trevor Carrick","Carrick","0.5333333412806193","3","3500","ANH@SJ","ANH","SJ","","","","",""
"","","","","","","","","","","54683-8310:Kris Russell","54683-8310","D","Kris","Kris Russell","Russell","4.444444444444445","9","3500","WPG@EDM","EDM","WPG","","","","",""
"","","","","","","","","","","54683-84116:Erik Brannstrom","54683-84116","D","Erik","Erik Brannstrom","Brannstrom","4.799999872843425","3","3500","OTT@TOR","OTT","TOR","IR","Undisclosed","","",""
"","","","","","","","","","","54683-82073:Callan Foote","54683-82073","D","Callan","Callan Foote","Foote","3.466666751437717","9","3500","FLA@TB","TB","FLA","","","","",""
"","","","","","","","","","","54683-12447:Erik Gudbranson","54683-12447","D","Erik","Erik Gudbranson","Gudbranson","6.400000095367432","16","3500","OTT@TOR","OTT","TOR","","","","",""
"","","","","","","","","","","54683-61602:Ashton Sautner","54683-61602","D","Ashton","Ashton Sautner","Sautner","1.600000023841858","1","3500","CGY@VAN","VAN","CGY","","","","",""
"","","","","","","","","","","54683-116900:Thomas Harley","54683-116900","D","Thomas","Thomas Harley","Harley","0","0","3500","NSH@DAL","DAL","NSH","","","","",""
"","","","","","","","","","","54683-73907:Frederic Allard","54683-73907","D","Frederic","Frederic Allard","Allard","0","0","3500","NSH@DAL","NSH","DAL","","","","",""
"","","","","","","","","","","54683-8411:Thomas Hickey","54683-8411","D","Thomas","Thomas Hickey","Hickey","0","0","3500","NYI@BUF","NYI","BUF","","","","",""
"","","","","","","","","","","54683-104673:Oliwer Kaski","54683-104673","D","Oliwer","Oliwer Kaski","Kaski","0","0","3500","CBJ@CAR","CAR","CBJ","","","","",""
"","","","","","","","","","","54683-104674:Jesper Sellgren","54683-104674","D","Jesper","Jesper Sellgren","Sellgren","0","0","3500","CBJ@CAR","CAR","CBJ","","","","",""
"","","","","","","","","","","54683-39145:Danny DeKeyser","54683-39145","D","Danny","Danny DeKeyser","DeKeyser","4.4","10","3500","CHI@DET","DET","CHI","","","","",""
"","","","","","","","","","","54683-82154:Sebastian Aho","54683-82154","D","Sebastian","Sebastian Aho","Aho","0","0","3500","NYI@BUF","NYI","BUF","","","","",""
"","","","","","","","","","","54683-73987:Riley Stillman","54683-73987","D","Riley","Riley Stillman","Stillman","3.200000047683716","1","3500","FLA@TB","FLA","TB","","","","",""
"","","","","","","","","","","54683-82214:Timothy Liljegren","54683-82214","D","Timothy","Timothy Liljegren","Liljegren","2.472727342085405","11","3500","OTT@TOR","TOR","OTT","","","","",""
"","","","","","","","","","","54683-8490:Andy Greene","54683-8490","D","Andy","Andy Greene","Greene","4.923076923076923","13","3500","NYI@BUF","NYI","BUF","","","","",""
"","","","","","","","","","","54683-74030:Sean Day","54683-74030","D","Sean","Sean Day","Day","0","0","3500","FLA@TB","TB","FLA","","","","",""
"","","","","","","","","","","54683-82236:Chase Priskie","54683-82236","D","Chase","Chase Priskie","Priskie","0","0","3500","FLA@TB","FLA","TB","","","","",""
"","","","","","","","","","","54683-84289:Lawrence Pilut","54683-84289","D","Lawrence","Lawrence Pilut","Pilut","3.076923076923077","13","3500","NYI@BUF","BUF","NYI","","","","",""
"","","","","","","","","","","54683-12611:Alexander Petrovic","54683-12611","D","Alexander","Alexander Petrovic","Petrovic","0","0","3500","CGY@VAN","CGY","VAN","","","","",""
"","","","","","","","","","","54683-39235:Chris Tierney","54683-39235","C","Chris","Chris Tierney","Tierney","5.75","16","3500","OTT@TOR","OTT","TOR","","","","",""
"","","","","","","","","","","54683-74050:Luke Green","54683-74050","D","Luke","Luke Green","Green","0","0","3500","WPG@EDM","WPG","EDM","","","","",""
"","","","","","","","","","","54683-12613:Radko Gudas","54683-12613","D","Radko","Radko Gudas","Gudas","4.933333396911621","12","3500","FLA@TB","FLA","TB","","","","",""
"","","","","","","","","","","54683-8534:Jason Spezza","54683-8534","C","Jason","Jason Spezza","Spezza","8.335714067731585","14","3500","OTT@TOR","TOR","OTT","","","","",""
"","","","","","","","","","","54683-74075:Ben Gleason","54683-74075","D","Ben","Ben Gleason","Gleason","0","0","3500","NSH@DAL","DAL","NSH","","","","",""
"","","","","","","","","","","54683-117083:John Ludvig","54683-117083","D","John","John Ludvig","Ludvig","0","0","3500","FLA@TB","FLA","TB","","","","",""
"","","","","","","","","","","54683-39261:Scott Mayfield","54683-39261","D","Scott","Scott Mayfield","Mayfield","6.830769465519832","13","3500","NYI@BUF","NYI","BUF","","","","",""
"","","","","","","","","","","54683-117084:Vladislav Kolyachonok","54683-117084","D","Vladislav","Vladislav Kolyachonok","Kolyachonok","0","0","3500","FLA@TB","FLA","TB","","","","",""
"","","","","","","","","","","54683-74079:Josh Mahura","54683-74079","D","Josh","Josh Mahura","Mahura","6.472726995294744","11","3500","ANH@SJ","ANH","SJ","","","","",""
"","","","","","","","","","","54683-8567:Braydon Coburn","54683-8567","D","Braydon","Braydon Coburn","Coburn","3.4000000953674316","8","3500","OTT@TOR","OTT","TOR","","","","",""
"","","","","","","","","","","54683-74104:Mitch Vande Sompel","54683-74104","D","Mitch","Mitch Vande Sompel","Vande Sompel","0","0","3500","NYI@BUF","NYI","BUF","","","","",""
"","","","","","","","","","","54683-74127:Matt Benning","54683-74127","D","Matt","Matt Benning","Benning","2.3999998910086497","14","3500","NSH@DAL","NSH","DAL","","","","",""
"","","","","","","","","","","54683-74126:Markus Niemelainen","54683-74126","D","Markus","Markus Niemelainen","Niemelainen","0","0","3500","WPG@EDM","EDM","WPG","","","","",""
"","","","","","","","","","","54683-74132:Maxime Lajoie","54683-74132","D","Maxime","Maxime Lajoie","Lajoie","1.6000000635782878","6","3500","CBJ@CAR","CAR","CBJ","","","","",""
"","","","","","","","","","","54683-61859:Brandon Montour","54683-61859","D","Brandon","Brandon Montour","Montour","6.240000152587891","10","3500","NYI@BUF","BUF","NYI","DTD","Not injury related","","",""
"","","","","","","","","","","54683-12715:Brian Lashoff","54683-12715","D","Brian","Brian Lashoff","Lashoff","3.1999999152289496","9","3500","CHI@DET","DET","CHI","","","","",""
"","","","","","","","","","","54683-84394:Lucas Carlsson","54683-84394","D","Lucas","Lucas Carlsson","Carlsson","2.057142802647182","7","3500","CHI@DET","CHI","DET","","","","",""
"","","","","","","","","","","54683-84410:Gustav Lindstrom","54683-84410","D","Gustav","Gustav Lindstrom","Lindstrom","2.9312500953674316","16","3500","CHI@DET","DET","CHI","","","","",""
"","","","","","","","","","","54683-117192:Samuel Bolduc","54683-117192","D","Samuel","Samuel Bolduc","Bolduc","0","0","3500","NYI@BUF","NYI","BUF","","","","",""
"","","","","","","","","","","54683-12756:Dylan McIlrath","54683-12756","D","Dylan","Dylan McIlrath","McIlrath","2.5999999046325684","16","3500","CHI@DET","DET","CHI","","","","",""
"","","","","","","","","","","54683-135667:Mikko Lehtonen","54683-135667","D","Mikko","Mikko Lehtonen","Lehtonen","4.350000063578288","6","3500","OTT@TOR","TOR","OTT","","","","",""
"","","","","","","","","","","54683-135665:Dylan Samberg","54683-135665","D","Dylan","Dylan Samberg","Samberg","0","0","3500","WPG@EDM","WPG","EDM","","","","",""
"","","","","","","","","","","54683-135670:Filip Berglund","54683-135670","D","Filip","Filip Berglund","Berglund","0","0","3500","WPG@EDM","EDM","WPG","","","","",""
"","","","","","","","","","","54683-135671:Dmitry Semykin","54683-135671","D","Dmitry","Dmitry Semykin","Semykin","0","0","3500","FLA@TB","TB","FLA","","","","",""
"","","","","","","","","","","54683-135669:Theodor Lennstrom","54683-135669","D","Theodor","Theodor Lennstrom","Lennstrom","0","0","3500","WPG@EDM","EDM","WPG","","","","",""
"","","","","","","","","","","54683-135674:Artem Zub","54683-135674","D","Artem","Artem Zub","Zub","3.6571429116385326","7","3500","OTT@TOR","OTT","TOR","","","","",""
"","","","","","","","","","","54683-80379:Sami Niku","54683-80379","D","Sami","Sami Niku","Niku","2.6666666666666665","3","3500","WPG@EDM","WPG","EDM","","","","",""
"","","","","","","","","","","54683-23035:Jani Hakanpaa","54683-23035","D","Jani","Jani Hakanpaa","Hakanpaa","4.8","15","3500","ANH@SJ","ANH","SJ","","","","",""
"","","","","","","","","","","54683-135677:Ian Mitchell","54683-135677","D","Ian","Ian Mitchell","Mitchell","4.25","16","3500","CHI@DET","CHI","DET","","","","",""
"","","","","","","","","","","54683-135683:Johannes Kinnvall","54683-135683","D","Johannes","Johannes Kinnvall","Kinnvall","0","0","3500","CGY@VAN","CGY","VAN","","","","",""
"","","","","","","","","","","54683-135687:Albert Johansson","54683-135687","D","Albert","Albert Johansson","Johansson","0","0","3500","CHI@DET","DET","CHI","","","","",""
"","","","","","","","","","","54683-80399:Andreas Borgman","54683-80399","D","Andreas","Andreas Borgman","Borgman","0","0","3500","FLA@TB","TB","FLA","","","","",""
"","","","","","","","","","","54683-96783:Dawson Barteaux","54683-96783","D","Dawson","Dawson Barteaux","Barteaux","0","0","3500","NSH@DAL","DAL","NSH","","","","",""
"","","","","","","","","","","54683-80398:Calle Rosen","54683-80398","D","Calle","Calle Rosen","Rosen","4.799999872843425","12","3500","OTT@TOR","TOR","OTT","","","","",""
"","","","","","","","","","","54683-23069:Adam Clendening","54683-23069","D","Adam","Adam Clendening","Clendening","0","0","3500","CBJ@CAR","CBJ","CAR","","","","",""
"","","","","","","","","","","54683-80444:Radim Simek","54683-80444","D","Radim","Radim Simek","Simek","3.6363636363636362","11","3500","ANH@SJ","SJ","ANH","IR","Upper body","","",""
"","","","","","","","","","","54683-70225:Gabriel Carlsson","54683-70225","D","Gabriel","Gabriel Carlsson","Carlsson","0.8000000317891439","6","3500","CBJ@CAR","CBJ","CAR","","","","",""
"","","","","","","","","","","54683-102996:Josh Teves","54683-102996","D","Josh","Josh Teves","Teves","0","0","3500","CGY@VAN","VAN","CGY","","","","",""
"","","","","","","","","","","54683-80480:Christian Jaros","54683-80480","D","Christian","Christian Jaros","Jaros","4.092307750995342","13","3500","ANH@SJ","SJ","ANH","","","","",""
"","","","","","","","","","","54683-103027:Joseph Duszak","54683-103027","D","Joseph","Joseph Duszak","Duszak","0","0","3500","OTT@TOR","TOR","OTT","","","","",""
"","","","","","","","","","","54683-41591:Jon Merrill","54683-41591","D","Jon","Jon Merrill","Merrill","5.759999847412109","10","3500","CHI@DET","DET","CHI","","","","",""
"","","","","","","","","","","54683-113270:Philip Broberg","54683-113270","D","Philip","Philip Broberg","Broberg","0","0","3500","WPG@EDM","EDM","WPG","","","","",""
"","","","","","","","","","","54683-103033:Jett Woo","54683-103033","D","Jett","Jett Woo","Woo","0","0","3500","CGY@VAN","VAN","CGY","","","","",""
"","","","","","","","","","","54683-103032:Johnathan Kovacevic","54683-103032","D","Johnathan","Johnathan Kovacevic","Kovacevic","0","0","3500","WPG@EDM","WPG","EDM","","","","",""
"","","","","","","","","","","54683-113276:Moritz Seider","54683-113276","D","Moritz","Moritz Seider","Seider","0","0","3500","CHI@DET","DET","CHI","","","","",""
"","","","","","","","","","","54683-113281:Artemi Kniazev","54683-113281","D","Artemi","Artemi Kniazev","Kniazev","0","0","3500","ANH@SJ","SJ","ANH","","","","",""
"","","","","","","","","","","54683-113280:Nikolai Knyzhov","54683-113280","D","Nikolai","Nikolai Knyzhov","Knyzhov","3.9384615971491885","13","3500","ANH@SJ","SJ","ANH","","","","",""
"","","","","","","","","","","54683-113283:Lassi Thomson","54683-113283","D","Lassi","Lassi Thomson","Thomson","0","0","3500","OTT@TOR","OTT","TOR","","","","",""
"","","","","","","","","","","54683-113288:Ville Heinola","54683-113288","D","Ville","Ville Heinola","Heinola","3.200000047683716","1","3500","WPG@EDM","WPG","EDM","","","","",""
"","","","","","","","","","","54683-103079:Brady Keeper","54683-103079","D","Brady","Brady Keeper","Keeper","0","0","3500","FLA@TB","FLA","TB","","","","",""
"","","","","","","","","","","54683-80561:Jan Rutta","54683-80561","D","Jan","Jan Rutta","Rutta","5.169230534480168","13","3500","FLA@TB","TB","FLA","","","","",""
"","","","","","","","","","","54683-23222:Zemgus Girgensons","54683-23222","W","Zemgus","Zemgus Girgensons","Girgensons","5.36231884057971","69","3500","NYI@BUF","BUF","NYI","IR","Hamstring","","",""
"","","","","","","","","","","54683-103096:Joseph Cecconi","54683-103096","D","Joseph","Joseph Cecconi","Cecconi","0","0","3500","NSH@DAL","DAL","NSH","","","","",""
"","","","","","","","","","","54683-142020:Jamie Drysdale","54683-142020","D","Jamie","Jamie Drysdale","Drysdale","0","0","3500","ANH@SJ","ANH","SJ","","","","",""
"","","","","","","","","","","54683-62158:Joakim Ryan","54683-62158","D","Joakim","Joakim Ryan","Ryan","5.828571428571428","35","3500","CBJ@CAR","CAR","CBJ","","","","",""
"","","","","","","","","","","54683-103124:Grant Hutton","54683-103124","D","Grant","Grant Hutton","Hutton","0","0","3500","NYI@BUF","NYI","BUF","","","","",""
"","","","","","","","","","","54683-39643:Nikita Nesterov","54683-39643","D","Nikita","Nikita Nesterov","Nesterov","1.8461538461538463","13","3500","CGY@VAN","CGY","VAN","","","","",""
"","","","","","","","","","","54683-146167:Michael Krutil","54683-146167","D","Michael","Michael Krutil","Krutil","0","0","3500","CHI@DET","CHI","DET","","","","",""
"","","","","","","","","","","54683-8956:Michael Stone","54683-8956","D","Michael","Michael Stone","Stone","7.321212306167141","33","3500","CGY@VAN","CGY","VAN","","","","",""
"","","","","","","","","","","54683-97024:Adam Boqvist","54683-97024","D","Adam","Adam Boqvist","Boqvist","6.566666920979817","6","3500","CHI@DET","CHI","DET","","","","",""
"","","","","","","","","","","54683-146186:Ryan Jones","54683-146186","D","Ryan","Ryan Jones","Jones","0","0","3500","NYI@BUF","BUF","NYI","","","","",""
"","","","","","","","","","","54683-70416:Markus Nutivaara","54683-70416","D","Markus","Markus Nutivaara","Nutivaara","5.485714503696987","7","3500","FLA@TB","FLA","TB","","","","",""
"","","","","","","","","","","54683-97054:Joey Keane","54683-97054","D","Joey","Joey Keane","Keane","0","0","3500","CBJ@CAR","CAR","CBJ","","","","",""
"","","","","","","","","","","54683-103204:Chad Krys","54683-103204","D","Chad","Chad Krys","Krys","0","0","3500","CHI@DET","CHI","DET","","","","",""
"","","","","","","","","","","54683-135978:Jack Rathbone","54683-135978","D","Jack","Jack Rathbone","Rathbone","0","0","3500","CGY@VAN","VAN","CGY","","","","",""
"","","","","","","","","","","54683-103212:Casey Fitzgerald","54683-103212","D","Casey","Casey Fitzgerald","Fitzgerald","0","0","3500","NYI@BUF","BUF","NYI","","","","",""
"","","","","","","","","","","54683-9011:Andrej Sekera","54683-9011","D","Andrej","Andrej Sekera","Sekera","4.114285605294364","7","3500","NSH@DAL","DAL","NSH","","","","",""
"","","","","","","","","","","54683-119624:Jerad Rosburg","54683-119624","D","Jerad","Jerad Rosburg","Rosburg","0","0","3500","NSH@DAL","DAL","NSH","","","","",""
"","","","","","","","","","","54683-97098:Simon Benoit","54683-97098","D","Simon","Simon Benoit","Benoit","0","0","3500","ANH@SJ","ANH","SJ","","","","",""
"","","","","","","","","","","54683-103261:Andrew Peeke","54683-103261","D","Andrew","Andrew Peeke","Peeke","6.400000095367432","2","3500","CBJ@CAR","CBJ","CAR","","","","",""
"","","","","","","","","","","54683-66409:Alexandre Carrier","54683-66409","D","Alexandre","Alexandre Carrier","Carrier","2.133333365122477","3","3500","NSH@DAL","NSH","DAL","","","","",""
"","","","","","","","","","","54683-9066:Luca Sbisa","54683-9066","D","Luca","Luca Sbisa","Sbisa","3.200000047683716","1","3500","NSH@DAL","NSH","DAL","IR","Upper body","","",""
"","","","","","","","","","","54683-97142:Jared McIsaac","54683-97142","D","Jared","Jared McIsaac","McIsaac","0","0","3500","CHI@DET","DET","CHI","O","Shoulder","","",""
"","","","","","","","","","","54683-97145:Alec Regula","54683-97145","D","Alec","Alec Regula","Regula","0","0","3500","CHI@DET","CHI","DET","","","","",""
"","","","","","","","","","","54683-82828:Christian Wolanin","54683-82828","D","Christian","Christian Wolanin","Wolanin","3.1999999455043246","7","3500","OTT@TOR","OTT","TOR","","","","",""
"","","","","","","","","","","54683-97174:Mac Hollowell","54683-97174","D","Mac","Mac Hollowell","Hollowell","0","0","3500","OTT@TOR","TOR","OTT","","","","",""
"","","","","","","","","","","54683-82841:William Borgen","54683-82841","D","William","William Borgen","Borgen","0","0","3500","NYI@BUF","BUF","NYI","","","","",""
"","","","","","","","","","","54683-97177:Kristians Rubins","54683-97177","D","Kristians","Kristians Rubins","Rubins","0","0","3500","OTT@TOR","TOR","OTT","","","","",""
"","","","","","","","","","","54683-97176:Rasmus Sandin","54683-97176","D","Rasmus","Rasmus Sandin","Sandin","9.600000381469727","1","3500","OTT@TOR","TOR","OTT","","","","",""
"","","","","","","","","","","54683-103322:Brandon Fortunato","54683-103322","D","Brandon","Brandon Fortunato","Fortunato","0","0","3500","NSH@DAL","NSH","DAL","","","","",""
"","","","","","","","","","","54683-97183:Jonathan Aspirot","54683-97183","D","Jonathan","Jonathan Aspirot","Aspirot","0","0","3500","OTT@TOR","OTT","TOR","","","","",""
"","","","","","","","","","","54683-70565:Jacob Larsson","54683-70565","D","Jacob","Jacob Larsson","Larsson","4.373333231608073","15","3500","ANH@SJ","ANH","SJ","","","","",""
"","","","","","","","","","","54683-97188:Jake Christiansen","54683-97188","D","Jake","Jake Christiansen","Christiansen","0","0","3500","CBJ@CAR","CBJ","CAR","","","","",""
"","","","","","","","","","","54683-11175:Ryan Stanton","54683-11175","D","Ryan","Ryan Stanton","Stanton","0","0","3500","WPG@EDM","EDM","WPG","","","","",""
"","","","","","","","","","","54683-54194:Josh Manson","54683-54194","D","Josh","Josh Manson","Manson","1.0666666825612385","3","3500","ANH@SJ","ANH","SJ","IR","Oblique","","",""
"","","","","","","","","","","54683-97203:Ryan Merkley","54683-97203","D","Ryan","Ryan Merkley","Merkley","0","0","3500","ANH@SJ","SJ","ANH","","","","",""
"","","","","","","","","","","54683-70582:Anton Lindholm","54683-70582","D","Anton","Anton Lindholm","Lindholm","4.400000095367432","4","3500","CHI@DET","CHI","DET","","","","",""
"","","","","","","","","","","54683-97209:Declan Chisholm","54683-97209","D","Declan","Declan Chisholm","Chisholm","0","0","3500","WPG@EDM","WPG","EDM","","","","",""
"","","","","","","","","","","54683-15293:Jamie Oleksiak","54683-15293","D","Jamie","Jamie Oleksiak","Oleksiak","6.266666412353516","12","3500","NSH@DAL","DAL","NSH","","","","",""
"","","","","","","","","","","54683-146374:Phil Kemp","54683-146374","D","Phil","Phil Kemp","Kemp","0","0","3500","WPG@EDM","EDM","WPG","","","","",""
"","","","","","","","","","","54683-15302:Nathan Beaulieu","54683-15302","D","Nathan","Nathan Beaulieu","Beaulieu","4.7999997820172995","14","3500","WPG@EDM","WPG","EDM","","","","",""
"","","","","","","","","","","54683-146377:Luke Prokop","54683-146377","D","Luke","Luke Prokop","Prokop","0","0","3500","NSH@DAL","NSH","DAL","","","","",""
"","","","","","","","","","","54683-97230:Bode Wilde","54683-97230","D","Bode","Bode Wilde","Wilde","0","0","3500","NYI@BUF","NYI","BUF","","","","",""
"","","","","","","","","","","54683-97242:Jeremy Davies","54683-97242","D","Jeremy","Jeremy Davies","Davies","0","0","3500","NSH@DAL","NSH","DAL","","","","",""
"","","","","","","","","","","54683-15328:Brandon Davidson","54683-15328","D","Brandon","Brandon Davidson","Davidson","4.933333396911621","12","3500","NYI@BUF","BUF","NYI","","","","",""
"","","","","","","","","","","54683-62443:Jaycob Megna","54683-62443","D","Jaycob","Jaycob Megna","Megna","0","0","3500","ANH@SJ","SJ","ANH","","","","",""
"","","","","","","","","","","54683-97261:Filip Kral","54683-97261","D","Filip","Filip Kral","Kral","0","0","3500","OTT@TOR","TOR","OTT","","","","",""
"","","","","","","","","","","54683-136184:Wyatt Kalynuk","54683-136184","D","Wyatt","Wyatt Kalynuk","Kalynuk","0","0","3500","CHI@DET","CHI","DET","","","","",""
"","","","","","","","","","","54683-66571:Jalen Chatfield","54683-66571","D","Jalen","Jalen Chatfield","Chatfield","2.4888888465033636","9","3500","CGY@VAN","VAN","CGY","","","","",""
"","","","","","","","","","","54683-97290:Jake Massie","54683-97290","D","Jake","Jake Massie","Massie","0","0","3500","FLA@TB","FLA","TB","","","","",""
"","","","","","","","","","","54683-15374:Scott Harrington","54683-15374","D","Scott","Scott Harrington","Harrington","8.799999872843424","3","3500","CBJ@CAR","CBJ","CAR","","","","",""
"","","","","","","","","","","54683-68624:Casey Nelson","54683-68624","D","Casey","Casey Nelson","Nelson","0","0","3500","NYI@BUF","BUF","NYI","","","","",""
"","","","","","","","","","","54683-11284:Cody Eakin","54683-11284","C","Cody","Cody Eakin","Eakin","1.6","10","3500","NYI@BUF","BUF","NYI","","","","",""
"","","","","","","","","","","54683-66581:Brendan Guhle","54683-66581","D","Brendan","Brendan Guhle","Guhle","7.03999989827474","30","3500","ANH@SJ","ANH","SJ","O","Knee","","",""
"","","","","","","","","","","54683-68630:Nick Seeler","54683-68630","D","Nick","Nick Seeler","Seeler","4.133333206176758","12","3500","CHI@DET","CHI","DET","","","","",""
"","","","","","","","","","","54683-66584:Devante Stephens","54683-66584","D","Devante","Devante Stephens","Stephens","0","0","3500","FLA@TB","TB","FLA","","","","",""
"","","","","","","","","","","54683-68642:Ethan Prow","54683-68642","D","Ethan","Ethan Prow","Prow","0","0","3500","FLA@TB","FLA","TB","","","","",""
"","","","","","","","","","","54683-68663:Andy Welinski","54683-68663","D","Andy","Andy Welinski","Welinski","2.6666666666666665","3","3500","ANH@SJ","ANH","SJ","","","","",""
"","","","","","","","","","","54683-66636:Caleb Jones","54683-66636","D","Caleb","Caleb Jones","Jones","3.8857143947056363","7","3500","WPG@EDM","EDM","WPG","","","","",""
"","","","","","","","","","","54683-66643:Erik Cernak","54683-66643","D","Erik","Erik Cernak","Cernak","6.545454545454546","11","3500","FLA@TB","TB","FLA","","","","",""
"","","","","","","","","","","54683-66674:Dominik Simon","54683-66674","W","Dominik","Dominik Simon","Simon","1.0666666825612385","6","3500","CGY@VAN","CGY","VAN","","","","",""
"","","","","","","","","","","54683-11387:Matt Irwin","54683-11387","D","Matt","Matt Irwin","Irwin","8","3","3500","NYI@BUF","BUF","NYI","","","","",""
"","","","","","","","","","","54683-66682:Travis Dermott","54683-66682","D","Travis","Travis Dermott","Dermott","4","11","3500","OTT@TOR","TOR","OTT","","","","",""
"","","","","","","","","","","54683-66687:Parker Wotherspoon","54683-66687","D","Parker","Parker Wotherspoon","Wotherspoon","0","0","3500","NYI@BUF","NYI","BUF","","","","",""
"","","","","","","","","","","54683-66689:Oliver Kylington","54683-66689","D","Oliver","Oliver Kylington","Kylington","3.7000001271565757","48","3500","CGY@VAN","CGY","VAN","","","","",""
"","","","","","","","","","","54683-66697:Thomas Schemitsch","54683-66697","D","Thomas","Thomas Schemitsch","Schemitsch","0","0","3500","CBJ@CAR","CBJ","CAR","","","","",""
"","","","","","","","","","","54683-103573:Jacob Bryson","54683-103573","D","Jacob","Jacob Bryson","Bryson","0","0","3500","NYI@BUF","BUF","NYI","","","","",""
"","","","","","","","","","","54683-66710:Joel Hanley","54683-66710","D","Joel","Joel Hanley","Hanley","3.2000001271565757","6","3500","NSH@DAL","DAL","NSH","","","","",""
"","","","","","","","","","","54683-66712:Noah Juulsen","54683-66712","D","Noah","Noah Juulsen","Juulsen","3.200000047683716","2","3500","FLA@TB","FLA","TB","","","","",""
"","","","","","","","","","","54683-66741:Nicolas Meloche","54683-66741","D","Nicolas","Nicolas Meloche","Meloche","0","1","3500","ANH@SJ","SJ","ANH","","","","",""
"","","","","","","","","","","54683-54482:Stephen Johns","54683-54482","D","Stephen","Stephen Johns","Johns","7.529411764705882","17","3500","NSH@DAL","DAL","NSH","O","Undisclosed","","",""
"","","","","","","","","","","54683-66798:Guillaume Brisebois","54683-66798","D","Guillaume","Guillaume Brisebois","Brisebois","0","0","3500","CGY@VAN","VAN","CGY","","","","",""
"","","","","","","","","","","54683-70903:Olli Juolevi","54683-70903","D","Olli","Olli Juolevi","Juolevi","4.240000152587891","10","3500","CGY@VAN","VAN","CGY","","","","",""
"","","","","","","","","","","54683-70911:Jake Bean","54683-70911","D","Jake","Jake Bean","Bean","2.133333365122477","3","3500","CBJ@CAR","CAR","CBJ","","","","",""
"","","","","","","","","","","54683-60674:Gustav Forsling","54683-60674","D","Gustav","Gustav Forsling","Forsling","3.2000001271565757","3","3500","FLA@TB","FLA","TB","IR","Upper body","","",""
"","","","","","","","","","","54683-70916:Logan Stanley","54683-70916","D","Logan","Logan Stanley","Stanley","3.815384498009315","13","3500","WPG@EDM","WPG","EDM","","","","",""
"","","","","","","","","","","54683-70918:Dennis Cholowski","54683-70918","D","Dennis","Dennis Cholowski","Cholowski","5.891666836208767","36","3500","CHI@DET","DET","CHI","","","","",""
