"C","C","W","W","D","D","UTIL","UTIL","G","","Instructions"
"","","","","","","","","","","1) Create a lineup by inserting any player from this list into their appropriate position columns"
"","","","","","","","","","","2) You can paste either the Player ID + Name OR ID from their respective columns"
"","","","","","","","","","","3) Any information to the right of the last position column will be ignored in the upload"
"","","","","","","","","","","4) Maximum of 250 lineups per upload"
"","","","","","","","","",""
"","","","","","","","","","","Player ID + Player Name","Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"","","","","","","","","","","54438-104581:Joakim Nygard","54438-104581","W","Joakim","Joakim Nygard","Nygard","0.800000011920929","4","3000","EDM@OTT","EDM","OTT","","","","",""
"","","","","","","","","","","54438-145545:Jake Neighbours","54438-145545","W","Jake","Jake Neighbours","Neighbours","0","0","3000","ARI@STL","STL","ARI","","","","",""
"","","","","","","","","","","54438-12438:Riley Nash","54438-12438","C","Riley","Riley Nash","Nash","4.200000127156575","12","3000","CAR@CBJ","CBJ","CAR","","","","",""
"","","","","","","","","","","54438-82070:Alexei Lipanov","54438-82070","C","Alexei","Alexei Lipanov","Lipanov","0","0","3000","TB@NSH","TB","NSH","","","","",""
"","","","","","","","","","","54438-82072:Alexander Volkov","54438-82072","W","Alexander","Alexander Volkov","Volkov","2.799999952316284","4","3000","TB@NSH","TB","NSH","","","","",""
"","","","","","","","","","","54438-66716:Mathieu Joseph","54438-66716","W","Mathieu","Mathieu Joseph","Joseph","5.333333333333333","9","3000","TB@NSH","TB","NSH","","","","",""
"","","","","","","","","","","54438-66719:Dmytro Timashov","54438-66719","W","Dmytro","Dmytro Timashov","Timashov","1.600000023841858","1","3000","NYI@NYR","NYI","NYR","","","","",""
"","","","","","","","","","","54438-73897:Cliff Pu","54438-73897","W","Cliff","Cliff Pu","Pu","0","0","3000","CAR@CBJ","CBJ","CAR","","","","",""
"","","","","","","","","","","54438-82095:Jonah Gadjovich","54438-82095","W","Jonah","Jonah Gadjovich","Gadjovich","0","0","3000","VAN@TOR","VAN","TOR","","","","",""
"","","","","","","","","","","54438-66734:J.C. Beaudin","54438-66734","C","J.C.","J.C. Beaudin","Beaudin","2.472727342085405","22","3000","EDM@OTT","OTT","EDM","","","","",""
"","","","","","","","","","","54438-73902:Mathieu Olivier","54438-73902","W","Mathieu","Mathieu Olivier","Olivier","5.762499809265137","8","3000","TB@NSH","NSH","TB","","","","",""
"","","","","","","","","","","54438-82096:Kole Lind","54438-82096","W","Kole","Kole Lind","Lind","0","0","3000","VAN@TOR","VAN","TOR","","","","",""
"","","","","","","","","","","54438-21683:Drew Shore","54438-21683","C","Drew","Drew Shore","Shore","1.600000023841858","1","3000","CAR@CBJ","CAR","CBJ","","","","",""
"","","","","","","","","","","54438-66746:Blake Speers","54438-66746","C","Blake","Blake Speers","Speers","0","0","3000","ARI@STL","ARI","STL","","","","",""
"","","","","","","","","","","54438-43196:Alan Quine","54438-43196","W","Alan","Alan Quine","Quine","3.8222223917643228","9","3000","EDM@OTT","EDM","OTT","","","","",""
"","","","","","","","","","","54438-39105:Kenny Agostino","54438-39105","W","Kenny","Kenny Agostino","Agostino","0","0","3000","VAN@TOR","TOR","VAN","","","","",""
"","","","","","","","","","","54438-82119:Ostap Safin","54438-82119","W","Ostap","Ostap Safin","Safin","0","0","3000","EDM@OTT","EDM","OTT","","","","",""
"","","","","","","","","","","54438-82118:Kirill Maximov","54438-82118","W","Kirill","Kirill Maximov","Maximov","0","0","3000","EDM@OTT","EDM","OTT","","","","",""
"","","","","","","","","","","54438-103625:Josh Wilkins","54438-103625","C","Josh","Josh Wilkins","Wilkins","0","0","3000","TB@NSH","NSH","TB","","","","",""
"","","","","","","","","","","54438-43214:Nikita Kucherov","54438-43214","W","Nikita","Nikita Kucherov","Kucherov","17.513235653147976","68","3000","TB@NSH","TB","NSH","IR","Hip","","",""
"","","","","","","","","","","54438-73941:Tanner Kaspick","54438-73941","C","Tanner","Tanner Kaspick","Kaspick","0","0","3000","ARI@STL","STL","ARI","","","","",""
"","","","","","","","","","","54438-53465:Hudson Fasching","54438-53465","W","Hudson","Hudson Fasching","Fasching","0","0","3000","ARI@STL","ARI","STL","","","","",""
"","","","","","","","","","","54438-73951:Tanner Jeannot","54438-73951","W","Tanner","Tanner Jeannot","Jeannot","0","0","3000","TB@NSH","NSH","TB","","","","",""
"","","","","","","","","","","54438-73963:A.J. Greer","54438-73963","W","A.J.","A.J. Greer","Greer","0","0","3000","NYI@NYR","NYI","NYR","","","","",""
"","","","","","","","","","","54438-54517:Jacob de la Rose","54438-54517","W","Jacob","Jacob de la Rose","de la Rose","3.5839999389648436","50","3000","ARI@STL","STL","ARI","","","","",""
"","","","","","","","","","","54438-70909:Logan Brown","54438-70909","W","Logan","Logan Brown","Brown","5.386956588081691","23","3000","EDM@OTT","OTT","EDM","","","","",""
"","","","","","","","","","","54438-73981:Denis Malgin","54438-73981","W","Denis","Denis Malgin","Malgin","5.002272865988991","44","3000","VAN@TOR","TOR","VAN","","","","",""
"","","","","","","","","","","54438-73983:Anthony Greco","54438-73983","W","Anthony","Anthony Greco","Greco","0","0","3000","NYI@NYR","NYR","NYI","","","","",""
"","","","","","","","","","","54438-62723:Ondrej Kase","54438-62723","W","Ondrej","Ondrej Kase","Kase","1.600000023841858","2","3000","BUF@BOS","BOS","BUF","IR","Upper body","","",""
"","","","","","","","","","","54438-70917:Kieffer Bellows","54438-70917","W","Kieffer","Kieffer Bellows","Bellows","2.971428462437221","7","3000","NYI@NYR","NYI","NYR","","","","",""
"","","","","","","","","","","54438-73989:Jack Kopacka","54438-73989","W","Jack","Jack Kopacka","Kopacka","0","0","3000","EDM@OTT","OTT","EDM","","","","",""
"","","","","","","","","","","54438-113932:Nikita Alexandrov","54438-113932","C","Nikita","Nikita Alexandrov","Alexandrov","0","0","3000","ARI@STL","STL","ARI","","","","",""
"","","","","","","","","","","54438-70927:Trent Frederic","54438-70927","C","Trent","Trent Frederic","Frederic","2.7636363289572974","11","3000","BUF@BOS","BOS","BUF","","","","",""
"","","","","","","","","","","54438-82191:Alex Formenton","54438-82191","W","Alex","Alex Formenton","Formenton","0","0","3000","EDM@OTT","OTT","EDM","","","","",""
"","","","","","","","","","","54438-73998:Vitaly Abramov","54438-73998","W","Vitaly","Vitaly Abramov","Abramov","8.399999618530273","2","3000","EDM@OTT","OTT","EDM","","","","",""
"","","","","","","","","","","54438-70929:Yegor Korshkov","54438-70929","W","Yegor","Yegor Korshkov","Korshkov","13.600000381469727","1","3000","VAN@TOR","TOR","VAN","","","","",""
"","","","","","","","","","","54438-74000:Calvin Thurkauf","54438-74000","W","Calvin","Calvin Thurkauf","Thurkauf","0.5333333412806193","3","3000","CAR@CBJ","CBJ","CAR","","","","",""
"","","","","","","","","","","54438-82192:Parker Kelly","54438-82192","C","Parker","Parker Kelly","Kelly","0","0","3000","EDM@OTT","OTT","EDM","","","","",""
"","","","","","","","","","","54438-70930:Tyler Benson","54438-70930","W","Tyler","Tyler Benson","Benson","2.5142857687813893","7","3000","EDM@OTT","EDM","OTT","","","","",""
"","","","","","","","","","","54438-82198:Mark Kastelic","54438-82198","C","Mark","Mark Kastelic","Kastelic","0","0","3000","EDM@OTT","OTT","EDM","","","","",""
"","","","","","","","","","","54438-74012:Justin Brazeau","54438-74012","W","Justin","Justin Brazeau","Brazeau","0","0","3000","VAN@TOR","TOR","VAN","","","","",""
"","","","","","","","","","","54438-82208:Ryan McGregor","54438-82208","C","Ryan","Ryan McGregor","McGregor","0","0","3000","ARI@STL","ARI","STL","","","","",""
"","","","","","","","","","","54438-83236:Jonathan Davidsson","54438-83236","W","Jonathan","Jonathan Davidsson","Davidsson","2.3999999364217124","6","3000","EDM@OTT","OTT","EDM","","","","",""
"","","","","","","","","","","54438-74025:Tim Gettinger","54438-74025","W","Tim","Tim Gettinger","Gettinger","7.199999809265137","2","3000","NYI@NYR","NYR","NYI","","","","",""
"","","","","","","","","","","54438-74024:Gabriel Fontaine","54438-74024","C","Gabriel","Gabriel Fontaine","Fontaine","0","0","3000","NYI@NYR","NYR","NYI","","","","",""
"","","","","","","","","","","54438-117035:Raphael Lavoie","54438-117035","C","Raphael","Raphael Lavoie","Lavoie","0","0","3000","EDM@OTT","EDM","OTT","","","","",""
"","","","","","","","","","","54438-102708:Jimmy Huntington","54438-102708","C","Jimmy","Jimmy Huntington","Huntington","0","0","3000","TB@NSH","TB","NSH","","","","",""
"","","","","","","","","","","54438-117053:Robert Lantosi","54438-117053","W","Robert","Robert Lantosi","Lantosi","0","0","3000","BUF@BOS","BOS","BUF","","","","",""
"","","","","","","","","","","54438-8515:Brandon Dubinsky","54438-8515","W","Brandon","Brandon Dubinsky","Dubinsky","0","0","3000","CAR@CBJ","CBJ","CAR","IR","Wrist","","",""
"","","","","","","","","","","54438-117061:Ryan Suzuki","54438-117061","C","Ryan","Ryan Suzuki","Suzuki","0","0","3000","CAR@CBJ","CAR","CBJ","","","","",""
"","","","","","","","","","","54438-117062:Jamieson Rees","54438-117062","C","Jamieson","Jamieson Rees","Rees","0","0","3000","CAR@CBJ","CAR","CBJ","","","","",""
"","","","","","","","","","","54438-39240:Luke Witkowski","54438-39240","W","Luke","Luke Witkowski","Witkowski","4.066666603088379","12","3000","TB@NSH","TB","NSH","","","","",""
"","","","","","","","","","","54438-117077:Tyler Angle","54438-117077","C","Tyler","Tyler Angle","Angle","0","0","3000","CAR@CBJ","CBJ","CAR","","","","",""
"","","","","","","","","","","54438-12630:Michael Chaput","54438-12630","C","Michael","Michael Chaput","Chaput","1.600000023841858","2","3000","ARI@STL","ARI","STL","","","","",""
"","","","","","","","","","","54438-74082:Brayden Burke","54438-74082","W","Brayden","Brayden Burke","Burke","0","0","3000","ARI@STL","ARI","STL","","","","",""
"","","","","","","","","","","54438-82276:Oskar Steen","54438-82276","C","Oskar","Oskar Steen","Steen","0","0","3000","BUF@BOS","BOS","BUF","","","","",""
"","","","","","","","","","","54438-39271:Seth Griffith","54438-39271","W","Seth","Seth Griffith","Griffith","0","0","3000","EDM@OTT","EDM","OTT","","","","",""
"","","","","","","","","","","54438-62826:Anton Blidh","54438-62826","W","Anton","Anton Blidh","Blidh","2.4000000953674316","2","3000","BUF@BOS","BOS","BUF","","","","",""
"","","","","","","","","","","54438-117103:Philip Tomasino","54438-117103","C","Philip","Philip Tomasino","Tomasino","0","0","3000","TB@NSH","NSH","TB","","","","",""
"","","","","","","","","","","54438-117102:Egor Afanasyev","54438-117102","W","Egor","Egor Afanasyev","Afanasyev","0","0","3000","TB@NSH","NSH","TB","","","","",""
"","","","","","","","","","","54438-117104:Tommy Novak","54438-117104","C","Tommy","Tommy Novak","Novak","0","0","3000","TB@NSH","NSH","TB","","","","",""
"","","","","","","","","","","54438-74100:Tanner Fritz","54438-74100","C","Tanner","Tanner Fritz","Fritz","0","0","3000","NYI@NYR","NYI","NYR","","","","",""
"","","","","","","","","","","54438-84348:Par Lindholm","54438-84348","W","Par","Par Lindholm","Lindholm","0","1","3000","BUF@BOS","BOS","BUF","","","","",""
"","","","","","","","","","","54438-12672:Greg McKegg","54438-12672","C","Greg","Greg McKegg","McKegg","3.7433961112544223","53","3000","BUF@BOS","BOS","BUF","","","","",""
"","","","","","","","","","","54438-39296:Curtis McKenzie","54438-39296","W","Curtis","Curtis McKenzie","McKenzie","0","0","3000","ARI@STL","STL","ARI","","","","",""
"","","","","","","","","","","54438-21895:Chris Wagner","54438-21895","W","Chris","Chris Wagner","Wagner","5.309091047807173","11","3000","BUF@BOS","BOS","BUF","","","","",""
"","","","","","","","","","","54438-74118:Jeremy Bracco","54438-74118","W","Jeremy","Jeremy Bracco","Bracco","0","0","3000","CAR@CBJ","CAR","CBJ","","","","",""
"","","","","","","","","","","54438-117140:Mikhail Abramov","54438-117140","C","Mikhail","Mikhail Abramov","Abramov","0","0","3000","VAN@TOR","TOR","VAN","","","","",""
"","","","","","","","","","","54438-117143:Nicholas Robertson","54438-117143","W","Nicholas","Nicholas Robertson","Robertson","1.600000023841858","1","3000","VAN@TOR","TOR","VAN","IR","Knee","","",""
"","","","","","","","","","","54438-74134:Peter Cehlarik","54438-74134","W","Peter","Peter Cehlarik","Cehlarik","3.7333332697550454","3","3000","BUF@BOS","BOS","BUF","","","","",""
"","","","","","","","","","","54438-49563:Tyler Gaudet","54438-49563","C","Tyler","Tyler Gaudet","Gaudet","0","0","3000","VAN@TOR","TOR","VAN","","","","",""
"","","","","","","","","","","54438-74145:Adam Brooks","54438-74145","C","Adam","Adam Brooks","Brooks","14.100000381469727","1","3000","VAN@TOR","TOR","VAN","","","","",""
"","","","","","","","","","","54438-74144:Michael Carcone","54438-74144","W","Michael","Michael Carcone","Carcone","0","0","3000","TB@NSH","NSH","TB","","","","",""
"","","","","","","","","","","54438-138660:Matt Filipe","54438-138660","W","Matt","Matt Filipe","Filipe","0","0","3000","BUF@BOS","BOS","BUF","","","","",""
"","","","","","","","","","","54438-21928:Paul Carey","54438-21928","W","Paul","Paul Carey","Carey","1.600000023841858","1","3000","BUF@BOS","BOS","BUF","","","","",""
"","","","","","","","","","","54438-74153:Boris Katchouk","54438-74153","W","Boris","Boris Katchouk","Katchouk","0","0","3000","TB@NSH","TB","NSH","","","","",""
"","","","","","","","","","","54438-117161:Carson Focht","54438-117161","C","Carson","Carson Focht","Focht","0","0","3000","VAN@TOR","VAN","TOR","","","","",""
"","","","","","","","","","","54438-74155:Taylor Raddysh","54438-74155","W","Taylor","Taylor Raddysh","Raddysh","0","0","3000","TB@NSH","TB","NSH","","","","",""
"","","","","","","","","","","54438-74156:Otto Somppi","54438-74156","C","Otto","Otto Somppi","Somppi","0","0","3000","TB@NSH","TB","NSH","","","","",""
"","","","","","","","","","","54438-84403:Rasmus Asplund","54438-84403","W","Rasmus","Rasmus Asplund","Asplund","3.200000047683716","1","3000","BUF@BOS","BUF","BOS","","","","",""
"","","","","","","","","","","54438-84430:Petrus Palmu","54438-84430","W","Petrus","Petrus Palmu","Palmu","0","0","3000","VAN@TOR","VAN","TOR","","","","",""
"","","","","","","","","","","54438-39395:Logan Shaw","54438-39395","W","Logan","Logan Shaw","Shaw","3.0085715157645088","35","3000","EDM@OTT","OTT","EDM","","","","",""
"","","","","","","","","","","54438-135654:Matias Maccelli","54438-135654","W","Matias","Matias Maccelli","Maccelli","0","0","3000","ARI@STL","ARI","STL","","","","",""
"","","","","","","","","","","54438-128489:Patrick Harper","54438-128489","C","Patrick","Patrick Harper","Harper","0","0","3000","TB@NSH","NSH","TB","","","","",""
"","","","","","","","","","","54438-128490:Cole Smith","54438-128490","W","Cole","Cole Smith","Smith","1.600000023841858","1","3000","TB@NSH","NSH","TB","","","","",""
"","","","","","","","","","","54438-128495:Jason Cotton","54438-128495","C","Jason","Jason Cotton","Cotton","0","0","3000","CAR@CBJ","CAR","CBJ","","","","",""
"","","","","","","","","","","54438-128494:David Cotton","54438-128494","C","David","David Cotton","Cotton","0","0","3000","CAR@CBJ","CAR","CBJ","","","","",""
"","","","","","","","","","","54438-128499:Austin Rueschhoff","54438-128499","W","Austin","Austin Rueschhoff","Rueschhoff","0","0","3000","NYI@NYR","NYR","NYI","","","","",""
"","","","","","","","","","","54438-128498:Justin Richards","54438-128498","C","Justin","Justin Richards","Richards","0","0","3000","NYI@NYR","NYR","NYI","","","","",""
"","","","","","","","","","","54438-128503:Hugh McGing","54438-128503","W","Hugh","Hugh McGing","McGing","0","0","3000","ARI@STL","STL","ARI","","","","",""
"","","","","","","","","","","54438-135668:Alexander Barabanov","54438-135668","W","Alexander","Alexander Barabanov","Barabanov","1.6000000635782878","6","3000","VAN@TOR","TOR","VAN","","","","",""
"","","","","","","","","","","54438-128504:Marc Michaelis","54438-128504","W","Marc","Marc Michaelis","Michaelis","0","0","3000","VAN@TOR","VAN","TOR","","","","",""
"","","","","","","","","","","54438-128507:Dawson DiPietro","54438-128507","W","Dawson","Dawson DiPietro","DiPietro","0","0","3000","BUF@BOS","BUF","BOS","","","","",""
"","","","","","","","","","","54438-128508:Brandon Biro","54438-128508","W","Brandon","Brandon Biro","Biro","0","0","3000","BUF@BOS","BUF","BOS","","","","",""
"","","","","","","","","","","54438-103935:Filip Hallander","54438-103935","C","Filip","Filip Hallander","Hallander","0","0","3000","VAN@TOR","TOR","VAN","","","","",""
"","","","","","","","","","","54438-128510:Nate Sucese","54438-128510","W","Nate","Nate Sucese","Sucese","0","0","3000","ARI@STL","ARI","STL","","","","",""
"","","","","","","","","","","54438-58881:Sammy Blais","54438-58881","W","Sammy","Sammy Blais","Blais","5.142857142857143","7","3000","ARI@STL","STL","ARI","","","","",""
"","","","","","","","","","","54438-58888:Rourke Chartier","54438-58888","W","Rourke","Rourke Chartier","Chartier","0","0","3000","VAN@TOR","TOR","VAN","","","","",""
"","","","","","","","","","","54438-145934:Gage Goncalves","54438-145934","C","Gage","Gage Goncalves","Goncalves","0","0","3000","TB@NSH","TB","NSH","","","","",""
"","","","","","","","","","","54438-23053:Jesper Fast","54438-23053","W","Jesper","Jesper Fast","Fast","2.799999952316284","4","3000","CAR@CBJ","CAR","CBJ","","","","",""
"","","","","","","","","","","54438-145935:Jack Finley","54438-145935","C","Jack","Jack Finley","Finley","0","0","3000","TB@NSH","TB","NSH","","","","",""
"","","","","","","","","","","54438-23071:Vladimir Tarasenko","54438-23071","W","Vladimir","Vladimir Tarasenko","Tarasenko","14.63000030517578","10","3000","ARI@STL","STL","ARI","IR","Shoulder","","",""
"","","","","","","","","","","54438-54816:Max McCormick","54438-54816","W","Max","Max McCormick","McCormick","0.800000011920929","2","3000","CAR@CBJ","CAR","CBJ","IR","Upper body","","",""
"","","","","","","","","","","54438-96801:Jakub Lauko","54438-96801","C","Jakub","Jakub Lauko","Lauko","0","0","3000","BUF@BOS","BOS","BUF","","","","",""
"","","","","","","","","","","54438-8744:Nathan Gerbe","54438-8744","W","Nathan","Nathan Gerbe","Gerbe","11.199999809265137","1","3000","CAR@CBJ","CBJ","CAR","","","","",""
"","","","","","","","","","","54438-70201:Sam Anas","54438-70201","C","Sam","Sam Anas","Anas","0","0","3000","ARI@STL","STL","ARI","","","","",""
"","","","","","","","","","","54438-70200:Justin Scott","54438-70200","C","Justin","Justin Scott","Scott","0","0","3000","CAR@CBJ","CBJ","CAR","","","","",""
"","","","","","","","","","","54438-54850:Gemel Smith","54438-54850","W","Gemel","Gemel Smith","Smith","5.599999745686849","3","3000","TB@NSH","TB","NSH","","","","",""
"","","","","","","","","","","54438-104016:Vitali Kravtsov","54438-104016","W","Vitali","Vitali Kravtsov","Kravtsov","0","0","3000","NYI@NYR","NYR","NYI","","","","",""
"","","","","","","","","","","54438-13913:Tom Kuhnhackl","54438-13913","W","Tom","Tom Kuhnhackl","Kuhnhackl","5.071428571428571","28","3000","NYI@NYR","NYI","NYR","O","Shoulder","","",""
"","","","","","","","","","","54438-80481:Anders Bjork","54438-80481","W","Anders","Anders Bjork","Bjork","2.1818181818181817","11","3000","BUF@BOS","BOS","BUF","","","","",""
"","","","","","","","","","","54438-103029:Jake Elmer","54438-103029","W","Jake","Jake Elmer","Elmer","0","0","3000","NYI@NYR","NYR","NYI","","","","",""
"","","","","","","","","","","54438-113271:Gaetan Haas","54438-113271","C","Gaetan","Gaetan Haas","Haas","3.200000047683716","2","3000","EDM@OTT","EDM","OTT","IR","Undisclosed","","",""
"","","","","","","","","","","54438-113275:Simon Holmstrom","54438-113275","W","Simon","Simon Holmstrom","Holmstrom","0","0","3000","NYI@NYR","NYI","NYR","","","","",""
"","","","","","","","","","","54438-113278:Pavel Shen","54438-113278","C","Pavel","Pavel Shen","Shen","0","0","3000","BUF@BOS","BOS","BUF","","","","",""
"","","","","","","","","","","54438-59012:Jayce Hawryluk","54438-59012","W","Jayce","Jayce Hawryluk","Hawryluk","5.6923076923076925","26","3000","VAN@TOR","VAN","TOR","IR","Undisclosed","","",""
"","","","","","","","","","","54438-10924:Adam Cracknell","54438-10924","W","Adam","Adam Cracknell","Cracknell","0","0","3000","EDM@OTT","EDM","OTT","","","","",""
"","","","","","","","","","","54438-23233:Alex Galchenyuk","54438-23233","W","Alex","Alex Galchenyuk","Galchenyuk","6.980000305175781","5","3000","EDM@OTT","OTT","EDM","","","","",""
"","","","","","","","","","","54438-142022:Jack Quinn","54438-142022","W","Jack","Jack Quinn","Quinn","0","0","3000","BUF@BOS","BUF","BOS","","","","",""
"","","","","","","","","","","54438-146131:Seth Jarvis","54438-146131","C","Seth","Seth Jarvis","Jarvis","0","0","3000","CAR@CBJ","CAR","CBJ","","","","",""
"","","","","","","","","","","54438-146132:Ridly Greig","54438-146132","C","Ridly","Ridly Greig","Greig","0","0","3000","EDM@OTT","OTT","EDM","","","","",""
"","","","","","","","","","","54438-103129:Ryan Lohin","54438-103129","C","Ryan","Ryan Lohin","Lohin","0","0","3000","TB@NSH","TB","NSH","","","","",""
"","","","","","","","","","","54438-103130:Rem Pitlick","54438-103130","C","Rem","Rem Pitlick","Pitlick","0","0","3000","TB@NSH","NSH","TB","","","","",""
"","","","","","","","","","","54438-59119:Ryan MacInnis","54438-59119","C","Ryan","Ryan MacInnis","MacInnis","3.3599998474121096","10","3000","CAR@CBJ","CBJ","CAR","","","","",""
"","","","","","","","","","","54438-146162:Will Lockwood","54438-146162","W","Will","Will Lockwood","Lockwood","0","0","3000","VAN@TOR","VAN","TOR","","","","",""
"","","","","","","","","","","54438-104183:Dominik Bokk","54438-104183","W","Dominik","Dominik Bokk","Bokk","0","0","3000","CAR@CBJ","CAR","CBJ","","","","",""
"","","","","","","","","","","54438-104184:Arttu Ruotsalainen","54438-104184","C","Arttu","Arttu Ruotsalainen","Ruotsalainen","0","0","3000","BUF@BOS","BUF","BOS","","","","",""
"","","","","","","","","","","54438-97027:Matej Pekar","54438-97027","C","Matej","Matej Pekar","Pekar","0","0","3000","BUF@BOS","BUF","BOS","","","","",""
"","","","","","","","","","","54438-146185:Vasiliy Ponomarev","54438-146185","C","Vasiliy","Vasiliy Ponomarev","Ponomarev","0","0","3000","CAR@CBJ","CAR","CBJ","","","","",""
"","","","","","","","","","","54438-97049:Egor Sokolov","54438-97049","W","Egor","Egor Sokolov","Sokolov","0","0","3000","EDM@OTT","OTT","EDM","","","","",""
"","","","","","","","","","","54438-97048:Trey Fix-Wolansky","54438-97048","W","Trey","Trey Fix-Wolansky","Fix-Wolansky","0","0","3000","CAR@CBJ","CBJ","CAR","","","","",""
"","","","","","","","","","","54438-103211:Bobo Carpenter","54438-103211","W","Bobo","Bobo Carpenter","Carpenter","0","0","3000","NYI@NYR","NYI","NYR","","","","",""
"","","","","","","","","","","54438-42795:Michael McCarron","54438-42795","W","Michael","Michael McCarron","McCarron","0","0","3000","TB@NSH","NSH","TB","","","","",""
"","","","","","","","","","","54438-97069:Ross Colton","54438-97069","C","Ross","Ross Colton","Colton","0","0","3000","TB@NSH","TB","NSH","","","","",""
"","","","","","","","","","","54438-9006:Tyler Ennis","54438-9006","W","Tyler","Tyler Ennis","Ennis","3.2","5","3000","EDM@OTT","EDM","OTT","","","","",""
"","","","","","","","","","","54438-97070:Gabriel Fortier","54438-97070","W","Gabriel","Gabriel Fortier","Fortier","0","0","3000","TB@NSH","TB","NSH","","","","",""
"","","","","","","","","","","54438-9014:Jay Beagle","54438-9014","C","Jay","Jay Beagle","Beagle","4.6399998982747395","15","3000","VAN@TOR","VAN","TOR","","","","",""
"","","","","","","","","","","54438-103222:Patrick Newell","54438-103222","C","Patrick","Patrick Newell","Newell","0","0","3000","NYI@NYR","NYR","NYI","","","","",""
"","","","","","","","","","","54438-61245:Devin Shore","54438-61245","W","Devin","Devin Shore","Shore","3.1500000953674316","8","3000","EDM@OTT","EDM","OTT","","","","",""
"","","","","","","","","","","54438-62276:Austin Czarnik","54438-62276","W","Austin","Austin Czarnik","Czarnik","3.200000047683716","1","3000","NYI@NYR","NYI","NYR","","","","",""
"","","","","","","","","","","54438-62293:Matthew Peca","54438-62293","C","Matthew","Matthew Peca","Peca","2.3999998910086497","14","3000","EDM@OTT","OTT","EDM","","","","",""
"","","","","","","","","","","54438-59222:Clark Bishop","54438-59222","W","Clark","Clark Bishop","Bishop","2.8799999237060545","5","3000","EDM@OTT","OTT","EDM","","","","",""
"","","","","","","","","","","54438-70487:Patrick Russell","54438-70487","W","Patrick","Patrick Russell","Russell","9.600000381469727","1","3000","EDM@OTT","EDM","OTT","","","","",""
"","","","","","","","","","","54438-62295:Jonny Brodzinski","54438-62295","W","Jonny","Jonny Brodzinski","Brodzinski","1.600000023841858","1","3000","NYI@NYR","NYR","NYI","","","","",""
"","","","","","","","","","","54438-42841:Nathan Walker","54438-42841","W","Nathan","Nathan Walker","Walker","6.240000152587891","5","3000","ARI@STL","STL","ARI","","","","",""
"","","","","","","","","","","54438-97112:Jan Jenik","54438-97112","W","Jan","Jan Jenik","Jenik","0","0","3000","ARI@STL","ARI","STL","","","","",""
"","","","","","","","","","","54438-66405:Anthony Richard","54438-66405","W","Anthony","Anthony Richard","Richard","3.200000047683716","1","3000","TB@NSH","NSH","TB","","","","",""
"","","","","","","","","","","54438-97125:David Gust","54438-97125","W","David","David Gust","Gust","0","0","3000","CAR@CBJ","CAR","CBJ","","","","",""
"","","","","","","","","","","54438-66408:Yakov Trenin","54438-66408","W","Yakov","Yakov Trenin","Trenin","3.0999999046325684","8","3000","TB@NSH","NSH","TB","","","","",""
"","","","","","","","","","","54438-97128:Ryan McLeod","54438-97128","C","Ryan","Ryan McLeod","McLeod","0","0","3000","EDM@OTT","EDM","OTT","","","","",""
"","","","","","","","","","","54438-103275:Mason Jobst","54438-103275","C","Mason","Mason Jobst","Jobst","0","0","3000","NYI@NYR","NYI","NYR","","","","",""
"","","","","","","","","","","54438-42865:Jean-Sebastien Dea","54438-42865","W","Jean-Sebastien","Jean-Sebastien Dea","Dea","0","3","3000","BUF@BOS","BUF","BOS","","","","",""
"","","","","","","","","","","54438-59251:Michael Dal Colle","54438-59251","W","Michael","Michael Dal Colle","Dal Colle","6.400000254313151","3","3000","NYI@NYR","NYI","NYR","","","","",""
"","","","","","","","","","","54438-82804:Cameron Hughes","54438-82804","C","Cameron","Cameron Hughes","Hughes","3.200000047683716","1","3000","BUF@BOS","BOS","BUF","","","","",""
"","","","","","","","","","","54438-82825:Otto Koivula","54438-82825","C","Otto","Otto Koivula","Koivula","1.0666666825612385","12","3000","NYI@NYR","NYI","NYR","","","","",""
"","","","","","","","","","","54438-82826:Cooper Marody","54438-82826","C","Cooper","Cooper Marody","Marody","0","0","3000","EDM@OTT","EDM","OTT","","","","",""
"","","","","","","","","","","54438-97162:Zachary Magwood","54438-97162","C","Zachary","Zachary Magwood","Magwood","0","0","3000","EDM@OTT","OTT","EDM","","","","",""
"","","","","","","","","","","54438-119692:Patrick Khodorenko","54438-119692","C","Patrick","Patrick Khodorenko","Khodorenko","0","0","3000","NYI@NYR","NYR","NYI","","","","",""
"","","","","","","","","","","54438-97166:Semyon Der-Arguchintsev","54438-97166","C","Semyon","Semyon Der-Arguchintsev","Der-Arguchintsev","0","0","3000","VAN@TOR","TOR","VAN","","","","",""
"","","","","","","","","","","54438-11162:Zac Dalpe","54438-11162","C","Zac","Zac Dalpe","Dalpe","0","0","3000","CAR@CBJ","CBJ","CAR","","","","",""
"","","","","","","","","","","54438-42906:Jujhar Khaira","54438-42906","W","Jujhar","Jujhar Khaira","Khaira","7.400000095367432","4","3000","EDM@OTT","EDM","OTT","","","","",""
"","","","","","","","","","","54438-82845:Nolan Stevens","54438-82845","C","Nolan","Nolan Stevens","Stevens","0","0","3000","ARI@STL","STL","ARI","","","","",""
