Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Luka Burzan,,,W,3000,COL,@PIT,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Dubinsky,,,W,3000,CLS,DAL,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sasha Mutala,,,W,3000,COL,@PIT,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Beaucage,,,W,3000,COL,@PIT,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jakob Lilja,,,W,3000,CLS,DAL,3,L4,,,9.1,9.1,9.1,1.2,1.2,1.2,3.2,3.2,3.2,2.1,4.3,1.4,0.5,12.8,4.3
Darren Archibald,,,W,3000,TOR,@WAS,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nic Dowd,,,C,3000,WAS,TOR,1,,,2.96,11.0,11.0,11.0,0.0,0.0,0.0,1.9,1.9,1.9,-2.4,6.2,0.0,0.0,0.0,0.0
Andrew Agozzino,,,W,3000,PIT,COL,5,,,3.59,1.7,1.7,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joseph Blandisi,,,W,3000,PIT,COL,2,L4,,3.59,7.8,7.8,7.8,1.0,1.0,1.0,12.4,12.4,12.4,6.2,18.6,5.1,1.7,3.2,1.1
Jason Robertson,,,W,3000,DAL,@CLS,n/a,,,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sam Lafferty,1,,W,3000,PIT,COL,2,L4,,3.59,13.9,13.9,13.9,2.8,2.8,2.8,19.0,19.0,19.0,1.6,36.4,1.7,0.6,4.8,1.6
Shane Gersich,,,C,3000,WAS,TOR,n/a,,,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Scott Wilson,,,C,3000,BUF,@ANH,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anthony-John Greer,,,W,3000,COL,@PIT,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Max McCormick,,,W,3000,CAR,@SJ,n/a,,,3.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eric Robinson,,,W,3000,CLS,DAL,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bryan Rust,,,W,3000,PIT,COL,n/a,,,3.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jean-Seabstien Dea,,,W,3000,BUF,@ANH,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Morgan Frost,,,C,3000,PHI,@EDM,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Curtis Lazar,,,W,3000,BUF,@ANH,1,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marko Dano,,,W,3000,CLS,DAL,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Gaudet,,,C,3000,TOR,@WAS,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chase De Leo,,,W,3000,ANH,BUF,n/a,,,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Shore,,,C,3000,TOR,@WAS,0,L4,,,10.3,10.3,10.3,0.8,0.8,0.8,6.6,6.6,6.6,-5.6,18.8,4.5,1.5,0.0,0.0
Rhett Gardner,,,W,3000,DAL,@CLS,1,L4,,2.54,10.4,10.7,10.7,1.4,1.2,1.2,2.6,2.1,2.1,0.5,3.8,0.0,0.0,1.6,0.5
Brian Gibbons,,,W,3000,CAR,@SJ,0,L4,,3.13,10.1,10.1,10.1,1.0,1.0,1.0,1.6,1.6,1.6,1.6,1.6,7.1,2.4,0.0,0.0
Jonny Brodzinski,,,W,3000,SJ,CAR,7,,,2.66,8.8,8.8,8.8,2.0,2.0,2.0,3.2,3.2,3.2,0.9,5.5,0.0,0.0,0.0,0.0
Matt Read,,,W,3000,TOR,@WAS,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joel Farabee,,,W,3000,PHI,@EDM,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Danil Yurtaikin,,,W,3000,SJ,CAR,2,,,2.66,13.0,13.0,13.0,0.5,0.5,0.5,1.6,1.6,1.6,-0.7,3.9,0.0,0.0,0.0,0.0
Michael Sgarbossa,,,W,3000,WAS,TOR,n/a,,,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Travis Boyd,,,W,3000,WAS,TOR,10,,,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nicolas Deslauriers,,,W,3000,ANH,BUF,1,,,2.79,10.7,10.7,10.7,0.0,0.0,0.0,0.8,0.8,0.8,-0.3,1.9,0.0,0.0,0.0,0.0
Kenneth Agostino,,,W,3000,TOR,@WAS,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Remi Elie,,,W,3000,BUF,@ANH,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Bjugstad,,,C,3000,PIT,COL,10,,,3.59,13.9,13.9,13.9,0.5,0.5,0.5,0.8,0.8,0.8,-0.3,1.9,0.0,0.0,0.0,0.0
Clark Bishop,,,W,3000,CAR,@SJ,n/a,,,3.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Pitlick,,,W,3000,PHI,@EDM,0,L3,,,10.3,10.3,10.3,0.3,0.3,0.3,3.6,3.6,3.6,-1.5,8.7,6.9,2.3,1.6,0.5
