Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Connor Bunnaman,,,C,3200,PHI,@CGY,2,L4,,2.79,9.0,9.0,9.0,1.0,1.0,1.0,2.1,2.1,2.1,1.2,3.1,0.0,0.0,0.0,0.0
Darren Helm,,,W,3200,DET,@VAN,2,L4,,2.76,11.7,11.7,11.7,2.8,2.8,2.8,10.2,10.2,10.2,1.8,18.7,6.5,2.0,4.8,1.5
Loui Eriksson,,,W,3200,VAN,DET,2,,,3.24,13.2,13.2,13.2,1.0,1.0,1.0,1.6,1.6,1.6,1.6,1.6,0.0,0.0,0.0,0.0
Nikolay Goldobin,,,W,3200,VAN,DET,n/a,,,3.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mark Jankowski,,,C,3200,CGY,PHI,1,L4,,3.21,10.3,10.3,10.3,0.8,0.8,0.8,2.9,2.9,2.9,1.5,4.2,8.3,2.6,1.6,0.5
Sven Baertschi,,,W,3200,VAN,DET,n/a,,,3.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Greenway,,,W,3200,MIN,@TOR,0,L4,,2.44,14.2,14.2,14.2,1.2,1.2,1.2,3.8,3.8,3.8,1.4,6.3,7.0,2.2,9.6,3.0
Adam Lowry,,,C,3200,WPG,ARI,1,L4,,3.15,11.7,12.1,12.1,0.6,0.6,0.6,2.9,2.5,2.5,0.5,4.6,7.3,2.3,4.8,1.5
Cedric Paquette,,Q,C,3200,TB,@MON,n/a,,,3.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lawson Crouse,,Q,W,3200,ARI,@WPG,2,,,2.85,14.2,14.2,14.2,1.0,1.0,1.0,2.1,2.1,2.1,1.2,3.1,0.0,0.0,0.0,0.0
Valentin Zykov,,,W,3200,VGK,NSH,1,L3,P1,3.43,11.5,11.5,11.5,1.2,1.0,1.0,5.8,4.8,4.8,-0.9,10.5,5.7,1.8,3.2,1.0
Mario Kempe,,,W,3200,LA,CAR,n/a,,,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Cousins,,Q,W,3200,MON,TB,2,,,3.10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Garrett Wilson,,,W,3200,TOR,MIN,n/a,,,3.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Czarnik,,,W,3200,CGY,PHI,1,,,3.21,6.2,6.2,6.2,1.0,1.0,1.0,1.6,1.6,1.6,1.6,1.6,0.0,0.0,1.6,0.5
Nicolas Petan,,,W,3200,TOR,MIN,2,,,3.56,7.1,7.1,7.1,1.0,1.0,1.0,4.3,4.3,4.3,0.9,7.6,0.0,0.0,0.0,0.0
Christoffer Ehn,,,C,3100,DET,@VAN,2,,,2.76,11.3,11.3,11.3,0.4,0.4,0.4,1.0,1.0,1.0,-0.5,2.4,0.0,0.0,0.0,0.0
Warren Foegele,,,W,3100,CAR,@LA,2,L4,,3.54,9.7,10.0,10.0,1.4,1.2,1.2,5.4,4.8,4.8,-0.2,9.8,5.9,1.9,0.0,0.0
Jay Beagle,,,C,3100,VAN,DET,2,L4,,3.24,10.9,10.9,10.9,0.5,0.5,0.5,2.8,2.8,2.8,0.8,4.8,4.5,1.5,4.8,1.5
Adam Gaudette,,,W,3100,VAN,DET,2,L3,P2,3.24,11.5,11.5,11.5,0.7,0.7,0.7,4.4,4.4,4.4,-3.2,12.1,5.3,1.7,0.0,0.0
Kristian Vesalainen,,,W,3100,WPG,ARI,n/a,,,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pontus Aberg,,,W,3100,TOR,MIN,n/a,,,3.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hunter Garlent,,,C,3000,NSH,@VGK,n/a,,,3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Reaves,,,W,3000,VGK,NSH,1,L4,,3.43,9.4,9.5,9.5,1.6,1.3,1.3,5.9,5.5,5.5,-0.7,11.6,4.4,1.5,1.6,0.5
Filip Zadina,,,W,3000,DET,@VAN,n/a,,,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joel Farabee,,,W,3000,PHI,@CGY,n/a,,,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Troy Loggins,,,W,3000,DET,@VAN,n/a,,,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Kestner,,,W,3000,DET,@VAN,n/a,,,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jarid Lukosevicius,,,W,3000,DET,@VAN,n/a,,,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andrei Chibisov,,,W,3000,WPG,ARI,n/a,,,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David Gustafsson,,,C,3000,WPG,ARI,1,,,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.5
Joona Luoto,,,W,3000,WPG,ARI,n/a,,,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Spezia,,,W,3000,DET,@VAN,n/a,,,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nico Sturm,,,C,3000,MIN,@TOR,n/a,,,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joel Teasdale,,,W,3000,MON,TB,n/a,,,3.10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Kuffner,,,W,3000,DET,@VAN,n/a,,,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Poehling,,,C,3000,MON,TB,n/a,,,3.10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Bunting,,,W,3000,ARI,@WPG,n/a,,,2.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alan Quine,,,C,3000,CGY,PHI,n/a,,,3.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adam Erne,,,W,3000,DET,@VAN,2,L3,P2,2.76,12.5,12.5,12.5,1.6,1.6,1.6,3.5,3.5,3.5,0.9,6.1,5.8,1.9,4.8,1.6
Tyler Gaudet,,,C,3000,TOR,MIN,n/a,,,3.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Read,,,W,3000,TOR,MIN,n/a,,,3.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carter Verhaeghe,,,W,3000,TB,@MON,2,L4,P2,3.40,10.8,10.8,10.8,1.0,1.0,1.0,3.2,3.2,3.2,-2.2,8.6,2.3,0.8,1.6,0.5
Darren Archibald,,,W,3000,TOR,MIN,n/a,,,3.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jacob De La Rose,,,C,3000,DET,@VAN,2,L4,,2.76,11.8,11.8,11.8,1.2,1.2,1.2,9.1,9.1,9.1,0.1,18.1,4.8,1.6,0.0,0.0
Gemel Smith,,,W,3000,TB,@MON,8,,,3.40,9.4,9.4,9.4,0.3,0.3,0.3,5.6,5.6,5.6,-1.5,12.7,0.0,0.0,0.0,0.0
Tyler Pitlick,0,,W,3000,PHI,@CGY,2,L4,,2.79,10.4,10.4,10.4,0.3,0.3,0.3,4.8,4.8,4.8,-0.7,10.3,6.9,2.3,0.0,0.0
Max McCormick,,,W,3000,CAR,@LA,n/a,,,3.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rocco Grimaldi,,Q,W,3000,NSH,@VGK,2,,,3.07,11.4,11.4,11.4,2.3,2.3,2.3,6.4,6.4,6.4,1.6,11.2,0.0,0.0,11.2,3.7
Patrick Brown,,,W,3000,VGK,NSH,n/a,,,3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daniel Carr,,,W,3000,NSH,@VGK,2,L4,,3.07,9.9,9.9,9.9,0.5,0.5,0.5,1.6,1.6,1.6,1.6,1.6,7.3,2.4,0.0,0.0
Tobias Rieder,,,W,3000,CGY,PHI,1,L3,,3.21,11.0,11.0,11.0,0.4,0.4,0.4,1.9,1.9,1.9,1.2,2.6,1.5,0.5,0.0,0.0
Luke Witkowski,,,W,3000,TB,@MON,2,L4,,3.40,8.7,8.7,8.7,1.4,1.4,1.4,6.9,6.9,6.9,1.6,12.1,1.9,0.6,0.0,0.0
Tim Schaller,,,W,3000,VAN,DET,2,L4,,3.24,10.4,10.4,10.4,0.5,0.5,0.5,1.6,1.6,1.6,0.3,2.9,3.9,1.3,3.2,1.1
Kenneth Agostino,,,W,3000,TOR,MIN,n/a,,,3.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Puempel,,,W,3000,DET,@VAN,n/a,,,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antoine Roussel,,,W,3000,VAN,DET,n/a,,,3.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J.T. Brown,,,W,3000,MIN,@TOR,n/a,,,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Shore,,,C,3000,TOR,MIN,2,L4,,3.56,9.4,9.4,9.4,1.0,1.0,1.0,8.3,8.3,8.3,-6.1,22.6,4.5,1.5,1.6,0.5
Miikka Salomaki,,,W,3000,NSH,@VGK,n/a,,,3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brian Gibbons,,,W,3000,CAR,@LA,n/a,L4,,3.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,2.4,1.6,0.5
J.C. Lipon,,,W,3000,WPG,ARI,n/a,,,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael McCarron,,,W,3000,MON,TB,n/a,,,3.10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Charles Hudon,,,W,3000,MON,TB,n/a,,,3.10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Frederick Gaudreau,,,C,3000,NSH,@VGK,n/a,,,3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clark Bishop,,,W,3000,CAR,@LA,n/a,,,3.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carl Grundstrom,,,W,3000,LA,CAR,1,,,2.96,11.2,11.2,11.2,2.0,2.0,2.0,11.2,11.2,11.2,11.2,11.2,0.0,0.0,0.0,0.0
Dillon Dube,,,W,3000,CGY,PHI,n/a,,,3.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zack MacEwen,,,W,3000,VAN,DET,n/a,,,3.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gabriel Bourque,,,W,3000,WPG,ARI,1,L4,,3.15,10.4,11.4,11.4,0.6,1.0,1.0,2.6,3.2,3.2,0.8,5.6,4.3,1.4,1.6,0.5
Zac Rinaldo,,,W,3000,CGY,PHI,n/a,,,3.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Morgan Frost,,,C,3000,PHI,@CGY,n/a,,,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mason Shaw,,,C,3000,MIN,@TOR,n/a,,,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mason Appleton,,,W,3000,WPG,ARI,1,L3,,3.15,11.6,10.9,10.9,1.2,1.3,1.3,3.2,3.0,3.0,1.0,4.9,5.3,1.8,0.0,0.0
Alexander Volkov,,,W,3000,TB,@MON,n/a,,,3.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Rasmussen,,,W,3000,DET,@VAN,n/a,,,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dale Weise,,,W,3000,MON,TB,n/a,,,3.10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jaret Anderson-Dolan,,,C,3000,LA,CAR,n/a,,,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Motte,,Q,W,3000,VAN,DET,n/a,L4,,3.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,2.1,4.8,1.6
Matthew Peca,,,C,3000,MON,TB,n/a,,,3.10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Devante Smith-Pelly,,,W,3000,CGY,PHI,n/a,,,3.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chris Stewart,,,W,3000,PHI,@CGY,n/a,,,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Danick Martel,,,W,3000,TB,@MON,n/a,,,3.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dominic Turgeon,,,C,3000,DET,@VAN,n/a,,,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Chaput,,,C,3000,ARI,@WPG,n/a,,,2.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marian Hossa,,,W,3000,ARI,@WPG,n/a,,,2.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kalle Kossila,,,W,3000,TOR,MIN,n/a,,,3.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nicolas Roy,,,W,3000,VGK,NSH,4,,,3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Wagner,,,W,3000,LA,CAR,1,L3,,2.96,11.4,11.4,11.4,1.7,1.7,1.7,6.7,6.7,6.7,-1.1,14.4,5.9,2.0,1.6,0.5
Mark Letestu,,,C,3000,WPG,ARI,1,L4,,3.15,10.7,10.6,10.6,0.8,0.7,0.7,2.9,2.3,2.3,0.7,3.8,0.0,0.0,0.0,0.0
Evgeny Svechnikov,,,W,3000,DET,@VAN,2,,,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chase Pearson,,O,W,3000,DET,@VAN,n/a,,,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
