Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Jordan Spence,,,D,3500,LA,@ARI,n/a,,,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ian McCoshen,,,D,3500,MIN,@ANH,n/a,,,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert Bortuzzo,,,D,3500,STL,SJ,2,D3,,3.08,12.0,11.4,11.4,0.4,0.5,0.5,1.3,1.9,1.9,-0.5,4.2,4.1,1.2,6.4,1.8
Carl Gunnarsson,,,D,3500,STL,SJ,2,D2,,3.08,16.5,14.9,14.9,0.8,0.6,0.6,4.5,4.8,4.8,-0.1,9.7,4.7,1.3,0.0,0.0
Nicolas Meloche,,,D,3500,SJ,@STL,n/a,D3,,2.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Niklas Hjalmarsson,,Q,D,3500,ARI,LA,5,,,3.01,16.6,17.7,17.7,0.4,0.7,0.7,2.2,3.3,3.3,1.1,5.5,0.0,0.0,4.8,1.4
Austin Wagner,,,W,3500,LA,@ARI,1,L3,,2.49,11.5,10.7,10.7,2.2,2.0,2.0,10.2,7.4,7.4,-0.5,15.2,0.0,0.0,1.6,0.5
Kyle Capobianco,,,D,3500,ARI,LA,28,,,3.01,14.5,14.5,14.5,1.5,1.5,1.5,4.0,4.0,4.0,0.6,7.4,0.0,0.0,0.0,0.0
Dakota Mermis,,,D,3500,MIN,@ANH,1,D2,,2.83,17.3,17.3,17.3,1.0,1.0,1.0,4.8,4.8,4.8,4.8,4.8,0.0,0.0,4.8,1.4
Nick Bonino,,,C,3500,MIN,@ANH,15,L4,,2.83,14.8,17.0,17.0,1.2,1.7,1.7,5.4,7.4,7.4,0.8,14.0,6.6,1.9,11.2,3.2
Andy Welinski,,,D,3500,ANH,MIN,24,,,2.67,11.7,11.7,11.7,0.7,0.7,0.7,2.7,2.7,2.7,0.2,5.1,0.0,0.0,0.0,0.0
Frederic Allard,,,D,3500,NSH,@CLS,n/a,,,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lucas Johansen,,,D,3500,WAS,BUF,n/a,,,3.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cam Lee,,,D,3500,PIT,NYI,n/a,,,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Jones,,,D,3500,,@WAS,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Samuel Bolduc,,,D,3500,NYI,@PIT,n/a,,,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke Prokop,,,D,3500,NSH,@CLS,n/a,,,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michal Kempny,,D,D,3500,WAS,BUF,n/a,,,3.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yegor Rykov,,,D,3500,NYR,@PHI,n/a,,,2.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Julien Gauthier,,,W,3500,NYR,@PHI,1,,,2.97,8.3,8.6,8.6,1.6,1.4,1.4,5.9,4.5,4.5,-1.0,10.0,0.0,0.0,0.0,0.0
Josh Maniscalco,,,D,3500,PIT,NYI,n/a,,,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oskari Laaksonen,,,D,3500,BUF,@WAS,n/a,,,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Victor Berglund,,,D,3500,BOS,NJ,n/a,,,3.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Libor Hajek,,,D,3500,NYR,@PHI,1,D3,,2.97,13.8,13.8,13.8,0.2,0.2,0.2,2.9,2.9,2.9,0.8,5.0,4.6,1.3,4.8,1.4
Mitchell Vande Sompel,,,D,3500,,@PIT,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tim Berni,,,D,3500,CLS,NSH,n/a,,,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Wolff,,,D,3500,BOS,NJ,n/a,,,3.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Crawley,,,D,3500,NYR,@PHI,n/a,,,2.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David Quenneville,,,D,3500,NJ,@BOS,n/a,,,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colby Sissons,,,D,3500,NJ,@BOS,n/a,,,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattias Samuelsson,,,D,3500,BUF,@WAS,n/a,,,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Linus Hogberg,,,D,3500,PHI,NYR,n/a,,,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gavin Bayreuther,,,D,3500,CLS,NSH,n/a,,,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mark Friedman,,,D,3500,PHI,NYR,22,,,3.03,11.2,11.2,11.2,0.3,0.3,0.3,0.5,0.5,0.5,-0.4,1.5,0.0,0.0,0.0,0.0
Will Reilly,,,D,3500,PIT,NYI,n/a,,,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jack Ahcan,,,D,3500,BOS,NJ,n/a,,,3.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Artyom Zub,,,D,3500,OTT,@TOR,0,D2,,2.53,16.0,15.4,15.4,1.0,0.7,0.7,5.3,5.2,5.2,-1.2,11.7,0.0,0.0,0.0,0.0
Matthew Benning,,,D,3500,NSH,@CLS,4,D3,,2.67,14.4,14.3,14.3,0.8,0.6,0.6,2.6,2.3,2.3,1.3,3.3,4.4,1.3,4.8,1.4
Lawrence Pilut,,,D,3500,BUF,@WAS,n/a,,,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erik Brannstrom,,,D,3500,OTT,@TOR,0,D2,P2,2.53,15.4,15.4,15.4,0.8,0.8,0.8,3.6,3.6,3.6,-0.6,7.8,5.2,1.5,1.6,0.5
Reilly Walsh,,,D,3500,NJ,@BOS,n/a,,,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jeremy Davies,,,D,3500,NSH,@CLS,n/a,,,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bode Wilde,,,D,3500,,@PIT,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Juuso Riikola,,D,D,3500,PIT,NYI,29,,,2.78,11.4,11.4,11.4,0.5,0.5,0.5,1.6,1.6,1.6,-0.7,3.9,0.0,0.0,0.0,0.0
Jesper Lindgren,,,D,3500,PIT,NYI,n/a,,,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Filip Kral,,,D,3500,TOR,OTT,n/a,,,3.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Casey Fitzgerald,,,D,3500,BUF,@WAS,n/a,,,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Grant Hutton,,,D,3500,NYI,@PIT,n/a,,,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joseph Duszak,,,D,3500,TOR,OTT,n/a,,,3.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mac Hollowell,,,D,3500,TOR,OTT,n/a,,,3.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alexander Alexeyev,,,D,3500,WAS,BUF,n/a,,,3.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Martin Fehervary,,,D,3500,WAS,BUF,n/a,,,3.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rasmus Sandin,,,D,3500,TOR,OTT,9,,,3.97,5.0,5.0,5.0,1.0,1.0,1.0,9.6,9.6,9.6,9.6,9.6,0.0,0.0,0.0,0.0
Kristians Rubins,,,D,3500,TOR,OTT,n/a,,,3.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jake Christiansen,,,D,3500,CLS,NSH,n/a,,,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonathan Aspirot,,,D,3500,OTT,@TOR,n/a,,,2.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wyatte Wylie,,,D,3500,PHI,NYR,n/a,,,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Urho Vaakanainen,,,D,3500,BOS,NJ,n/a,,,3.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yegor Zamula,,,D,3500,PHI,NYR,n/a,,,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
William Borgen,,,D,3500,BUF,@WAS,n/a,,,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Morgan Frost,,D,C,3500,PHI,NYR,29,,,3.03,10.2,10.2,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Henri Jokiharju,,,D,3500,BUF,@WAS,1,D2,,2.72,18.3,17.6,17.6,1.0,0.9,0.9,3.2,4.4,4.4,-1.9,10.6,5.4,1.5,1.6,0.5
Will Butcher,,,D,3500,NJ,@BOS,1,D2,,2.32,17.7,17.7,17.7,1.0,1.0,1.0,16.8,16.8,16.8,16.8,16.8,6.2,1.8,16.0,4.6
Kevin Bahl,,,D,3500,,@BOS,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Calle Rosen,,,D,3500,TOR,OTT,n/a,,,3.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mason Millman,,,D,3500,PHI,NYR,n/a,,,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lassi Thomson,,,D,3500,OTT,@TOR,n/a,,,2.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Olle Alsing,,,D,3500,OTT,@TOR,n/a,,,2.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bobby Nardella,,,D,3500,WAS,BUF,n/a,,,3.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Lindgren,,,D,3500,NYR,@PHI,1,D1,,2.97,21.3,20.2,20.2,1.0,0.9,0.9,3.8,4.0,4.0,-0.2,8.2,4.4,1.3,8.0,2.3
Christian Wolanin,,,D,3500,OTT,@TOR,2,D3,,2.53,13.1,14.6,14.6,1.2,1.1,1.1,3.8,3.2,3.2,0.2,6.2,5.7,1.6,4.8,1.4
Andrew Peeke,,,D,3500,CLS,NSH,2,D3,,2.83,16.7,16.7,16.7,0.7,0.7,0.7,5.9,5.9,5.9,4.0,7.7,4.2,1.2,11.2,3.2
Jacob Bryson,,,D,3500,BUF,@WAS,n/a,,,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Timothy Liljegren,,,D,3500,TOR,OTT,n/a,,,3.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Niclas Almari,,,D,3500,PIT,NYI,n/a,,,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Connor Clifton,,,D,3500,BOS,NJ,5,D3,,3.18,17.0,17.1,17.1,0.8,1.0,1.0,3.8,3.9,3.9,1.5,6.3,4.2,1.2,1.6,0.5
Teemu Kivihalme,,,D,3500,TOR,OTT,n/a,,,3.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gabriel Carlsson,,,D,3500,CLS,NSH,n/a,,,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alexandre Carrier,,,D,3500,NSH,@CLS,n/a,,,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yannick Weber,,,D,3500,PIT,NYI,16,,,2.78,11.3,11.3,11.3,0.5,0.5,0.5,0.8,0.8,0.8,-0.3,1.9,0.0,0.0,0.0,0.0
Jakub Zboril,,Q,D,3500,BOS,NJ,4,,,3.18,15.2,17.4,17.4,1.0,0.9,0.9,3.2,3.9,3.9,-0.2,8.1,0.0,0.0,0.0,0.0
Matt Tennyson,,,D,3500,NJ,@BOS,1,,,2.32,14.7,13.7,13.7,1.0,1.0,1.0,1.9,3.2,3.2,0.1,6.3,0.0,0.0,0.0,0.0
Dean Kukan,,,D,3500,CLS,NSH,2,,,2.83,13.3,13.6,13.6,0.8,0.8,0.8,4.0,5.4,5.4,0.2,10.6,0.0,0.0,0.0,0.0
Colin Miller,1,,D,3500,BUF,@WAS,1,D1,P2,2.72,19.5,18.1,18.1,1.4,1.2,1.2,6.4,5.9,5.9,-1.2,13.0,5.5,1.6,4.8,1.4
Nate Prosser,,,D,3500,PHI,NYR,20,,,3.03,13.2,13.2,13.2,1.0,1.0,1.0,18.4,18.4,18.4,18.4,18.4,0.0,0.0,0.0,0.0
Anthony Bitetto,,,D,3500,NYR,@PHI,1,D3,,2.97,12.6,13.0,13.0,1.2,1.0,1.0,5.0,4.7,4.7,-0.4,9.7,0.0,0.0,11.7,3.3
Thomas Schemitsch,,,D,3500,FLA,@CLS,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Parker Wotherspoon,,,D,3500,NYI,@PIT,n/a,,,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Lewington,,,D,3500,WAS,BUF,n/a,,,3.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jared McCann,,D,W,3500,PIT,NYI,11,,,2.78,11.1,11.9,11.9,1.2,1.5,1.5,3.8,7.3,7.3,1.1,13.5,0.0,0.0,0.0,0.0
Adam Clendening,,,D,3500,CLS,NSH,n/a,,,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ben Harpur,,,D,3500,NSH,@CLS,n/a,,,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luca Sbisa,,D,D,3500,NSH,@CLS,24,,,2.67,12.0,12.0,12.0,0.0,0.0,0.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,0.0,0.0
Jonas Siegenthaler,,,D,3500,WAS,BUF,13,,,3.28,14.6,15.5,15.5,0.4,0.5,0.5,3.2,3.5,3.5,0.0,6.9,0.0,0.0,0.0,0.0
Derrick Pouliot,,,D,3500,PHI,NYR,n/a,,,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Samuel Morin,,,D,3500,PHI,NYR,18,L4,,3.03,5.5,5.5,5.5,1.0,1.0,1.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,1.6,0.5
Evan Rodrigues,,D,W,3500,PIT,NYI,24,,,2.78,15.3,15.9,15.9,1.8,2.0,2.0,5.9,5.7,5.7,0.0,11.5,0.0,0.0,0.0,0.0
Darren Raddysh,,,D,3500,NYR,@PHI,n/a,,,2.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erik Gudbranson,,,D,3500,OTT,@TOR,0,D3,,2.53,18.3,19.3,19.3,2.4,1.5,1.5,3.8,5.9,5.9,1.6,10.1,4.9,1.4,6.4,1.8
Brendan Smith,,,D,3500,NYR,@PHI,1,D2,P2,2.97,12.3,13.4,13.4,1.2,1.0,1.0,2.2,3.0,3.0,0.5,5.5,3.1,0.9,13.6,3.9
Trevor Van Riemsdyk,,,D,3500,WAS,BUF,10,,,3.28,19.1,18.3,18.3,1.0,1.0,1.0,7.2,6.3,6.3,1.3,11.2,0.0,0.0,0.0,0.0
Anthony Deangelo,,,D,3500,NYR,@PHI,18,,,2.97,19.1,18.9,18.9,2.4,2.2,2.2,7.1,6.5,6.5,3.7,9.2,0.0,0.0,0.0,0.0
Martin Marincin,,,D,3500,TOR,OTT,n/a,,,3.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mark Borowiecki,,,D,3500,NSH,@CLS,4,D3,,2.67,13.6,13.2,13.2,0.6,0.5,0.5,4.8,3.6,3.6,0.7,6.5,5.6,1.6,6.4,1.8
Sami Vatanen,,,D,3500,NJ,@BOS,n/a,D3,,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,1.9,1.6,0.5
Kevin Czuczman,,,D,3500,PIT,NYI,16,,,2.78,11.7,11.7,11.7,1.0,1.0,1.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,0.0,0.0
Robert Hagg,,,D,3500,PHI,NYR,10,D3,,3.03,14.7,15.5,15.5,1.6,1.1,1.1,6.6,4.6,4.6,-0.7,9.8,5.3,1.5,3.2,0.9
Zach Trotman,,D,D,3500,PIT,NYI,n/a,,,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Scott Harrington,,,D,3500,CLS,NSH,6,D2,,2.83,15.2,15.2,15.2,0.7,0.7,0.7,8.8,8.8,8.8,2.0,15.6,4.4,1.3,4.8,1.4
Cameron Schilling,,,D,3500,WAS,BUF,n/a,,,3.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joshua Brown,,,D,3500,OTT,@TOR,6,,,2.53,14.7,15.3,15.3,0.4,0.3,0.3,2.9,4.1,4.1,1.7,6.5,0.0,0.0,0.0,0.0
Cody Eakin,,,C,3500,BUF,@WAS,1,L3,,2.72,13.6,14.0,14.0,0.6,0.5,0.5,2.9,1.7,1.7,-0.5,3.9,5.2,1.5,3.2,0.9
Brandon Davidson,,,D,3500,BUF,@WAS,2,,,2.72,11.6,11.6,11.6,2.0,2.0,2.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,0.0,0.0
Justin Braun,,D,D,3500,PHI,NYR,10,,,3.03,16.7,18.1,18.1,0.2,0.7,0.7,5.1,4.1,4.1,0.3,7.8,0.0,0.0,0.0,0.0
Matt Irwin,1,,D,3500,BUF,@WAS,1,,,2.72,16.7,16.7,16.7,1.4,1.4,1.4,6.7,6.7,6.7,3.1,10.4,0.0,0.0,0.0,0.0
Steven Kampfer,,,D,3500,BOS,NJ,n/a,,,3.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Montour,,,D,3500,BUF,@WAS,17,D2,,2.72,20.5,21.0,21.0,0.8,1.7,1.7,5.1,6.2,6.2,-0.2,12.7,6.5,1.9,1.6,0.5
Connor Carrick,,,D,3500,NJ,@BOS,1,,,2.32,16.2,16.2,16.2,1.0,1.0,1.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,0.0,0.0
Andy Greene,,,D,3500,NYI,@PIT,1,D3,,2.72,18.6,17.4,17.4,0.6,0.9,0.9,4.2,4.8,4.8,2.4,7.2,2.6,0.7,1.6,0.5
Zach Bogosian,,,D,3500,TOR,OTT,0,,,3.97,14.6,14.3,14.3,0.6,0.8,0.8,2.2,3.0,3.0,-0.2,6.2,0.0,0.0,0.0,0.0
Zemgus Girgensons,,D,W,3500,BUF,@WAS,n/a,,,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Scott Mayfield,,,D,3500,NYI,@PIT,1,D2,,2.72,21.2,19.7,19.7,1.4,1.5,1.5,9.3,7.0,7.0,1.7,12.2,5.8,1.7,8.0,2.3
Braydon Coburn,,,D,3500,OTT,@TOR,15,,,2.53,18.0,17.3,17.3,0.6,0.6,0.6,2.6,3.4,3.4,-0.1,6.9,0.0,0.0,0.0,0.0
Paul Ladue,,,D,3500,LA,@ARI,n/a,,,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Jensen,,,D,3500,WAS,BUF,1,D3,,3.28,15.6,17.4,17.4,1.8,1.2,1.2,8.0,6.3,6.3,0.8,11.7,4.0,1.1,4.8,1.4
Ryan Murray,,Q,D,3500,NJ,@BOS,17,,,2.32,20.9,21.5,21.5,0.4,0.6,0.6,6.7,5.0,5.0,1.8,8.1,0.0,0.0,0.0,0.0
Chris Tierney,,,C,3500,OTT,@TOR,0,L4,,2.53,15.4,15.5,15.5,1.2,1.0,1.0,6.4,6.3,6.3,1.2,11.4,6.8,1.9,11.2,3.2
Chris Bigras,,,D,3500,PHI,NYR,n/a,,,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colton White,,,D,3500,NJ,@BOS,n/a,,,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chad Ruhwedel,,,D,3500,PIT,NYI,3,,,2.78,16.9,15.3,15.3,1.2,0.9,0.9,5.8,3.9,3.9,0.4,7.3,0.0,0.0,0.0,0.0
John Moore,,,D,3500,BOS,NJ,4,D2,P2,3.18,23.8,23.8,23.8,2.0,2.0,2.0,3.2,3.2,3.2,3.2,3.2,4.8,1.4,3.2,0.9
Casey Nelson,,,D,3500,BUF,@WAS,n/a,,,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dmitry Kulikov,,,D,3500,NJ,@BOS,17,D3,,2.32,20.4,19.9,19.9,0.6,1.1,1.1,4.5,5.2,5.2,1.3,9.0,4.1,1.2,3.2,0.9
Tyler Wotherspoon,,,D,3500,PHI,NYR,n/a,,,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sean Kuraly,,,C,3500,BOS,NJ,4,L4,,3.18,13.7,13.8,13.8,2.8,1.9,1.9,7.8,6.2,6.2,1.6,10.7,4.9,1.4,4.8,1.4
Thomas Hickey,,,D,3500,NYI,@PIT,n/a,,,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jack Johnson,,D,D,3500,NYR,@PHI,22,D2,,2.97,16.6,16.6,16.6,1.0,1.0,1.0,2.6,2.6,2.6,0.7,4.4,4.2,1.2,6.4,1.8
Joshua Jacobs,,,D,3500,NJ,@BOS,n/a,,,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carl Grundstrom,,,W,3400,LA,@ARI,1,L4,P2,2.49,14.2,12.5,12.5,1.8,1.4,1.4,7.8,6.6,6.6,-1.3,14.5,4.6,1.4,3.2,0.9
Tobias Rieder,,,W,3400,BUF,@WAS,1,L3,,2.72,12.7,12.9,12.9,0.4,1.4,1.4,4.3,6.5,6.5,0.1,12.8,4.2,1.2,1.6,0.5
Zach Aston-Reese,,,W,3400,PIT,NYI,1,,,2.78,14.6,14.6,14.6,3.3,3.3,3.3,17.9,17.9,17.9,15.4,20.3,0.0,0.0,11.2,3.3
Kyle Clifford,,,W,3300,STL,SJ,2,L4,,3.08,7.6,8.2,8.2,1.6,1.0,1.0,5.3,4.7,4.7,-0.9,10.4,4.3,1.3,4.8,1.5
Carter Rowney,,,W,3300,ANH,MIN,2,L4,,2.67,14.4,14.7,14.7,0.2,0.4,0.4,3.2,5.6,5.6,-0.3,11.5,4.1,1.2,8.0,2.4
Cal Clutterbuck,,,W,3300,NYI,@PIT,1,,,2.72,12.4,13.3,13.3,0.6,0.9,0.9,5.1,4.9,4.9,0.8,8.9,0.0,0.0,1.6,0.5
Richard Panik,,,W,3300,WAS,BUF,1,L3,,3.28,12.1,12.7,12.7,1.4,1.8,1.8,6.1,6.7,6.7,-0.2,13.7,5.2,1.6,0.0,0.0
Rocco Grimaldi,,,W,3300,NSH,@CLS,4,L2,,2.67,11.0,11.3,11.3,1.2,1.1,1.1,7.4,6.6,6.6,0.2,13.1,6.0,1.8,6.4,1.9
Jimmy Vesey,,,W,3300,TOR,OTT,0,L3,,3.97,10.8,11.9,11.9,0.4,1.1,1.1,1.0,4.1,4.1,-0.9,9.2,5.4,1.6,4.8,1.5
