Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Ben Harpur,,,D,3500,NSH,CAR,n/a,,,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Darren Raddysh,,,D,3500,NYR,NJ,n/a,,,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erik Gudbranson,,,D,3500,OTT,WPG,2,D1,,3.00,19.9,19.9,19.9,1.5,1.5,1.5,7.2,7.2,7.2,3.8,10.6,4.9,1.4,4.8,1.4
Gustav Forsling,,,D,3500,FLA,CHI,1,,,3.50,21.8,21.8,21.8,0.0,0.0,0.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,0.0,0.0
Radko Gudas,,,D,3500,FLA,CHI,1,D2,,3.50,15.2,15.2,15.2,4.0,4.0,4.0,16.0,16.0,16.0,16.0,16.0,5.6,1.6,3.2,0.9
Roland McKeown,,,D,3500,CAR,@NSH,n/a,,,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Montour,,,D,3500,BUF,@PHI,0,D2,,2.81,19.5,19.5,19.5,3.0,3.0,3.0,9.6,9.6,9.6,-0.9,20.1,6.5,1.9,4.8,1.4
Chris Bigras,,,D,3500,PHI,BUF,n/a,,,3.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jon Merrill,,,D,3500,DET,CLS,0,D2,P2,2.43,18.9,18.9,18.9,0.7,0.7,0.7,4.3,4.3,4.3,3.3,5.2,4.5,1.3,11.2,3.2
Joe Hicketts,,,D,3500,DET,CLS,n/a,,,2.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jimmy Oligny,,,D,3500,WPG,@OTT,n/a,,,3.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyle Burroughs,,,D,3500,COL,@LA,n/a,,,3.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kurtis MacDermid,,,D,3500,LA,COL,2,D3,,2.26,13.3,13.3,13.3,1.0,1.0,1.0,9.6,9.6,9.6,9.6,9.6,4.0,1.1,4.8,1.4
Joakim Ryan,,,D,3500,CAR,@NSH,n/a,,,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Evan Rodrigues,,,W,3500,PIT,WAS,1,L1,,3.40,17.5,17.5,17.5,2.3,2.3,2.3,7.7,7.7,7.7,-0.3,15.7,5.0,1.4,6.4,1.8
Dean Kukan,,,D,3500,CLS,@DET,0,D3,,3.07,12.6,12.6,12.6,0.7,0.7,0.7,3.7,3.7,3.7,1.3,6.2,4.3,1.2,12.8,3.7
Joshua Brown,,,D,3500,OTT,WPG,2,,,3.00,14.9,14.9,14.9,0.0,0.0,0.0,4.0,4.0,4.0,2.9,5.1,0.0,0.0,4.8,1.4
Derek Forbort,,,D,3500,WPG,@OTT,0,D2,,3.00,19.3,19.3,19.3,1.5,1.5,1.5,14.4,14.4,14.4,12.1,16.7,4.3,1.2,1.6,0.5
Mark Alt,,,D,3500,LA,COL,4,,,2.26,11.5,11.5,11.5,2.0,2.0,2.0,4.8,4.8,4.8,4.8,4.8,0.0,0.0,0.0,0.0
Brett Pesce,,,D,3500,CAR,@NSH,0,D2,,2.78,20.3,20.3,20.3,1.3,1.3,1.3,2.7,2.7,2.7,0.2,5.1,6.6,1.9,0.0,0.0
Zdeno Chara,,,D,3500,WAS,@PIT,1,D3,,3.10,19.9,19.9,19.9,2.3,2.3,2.3,5.3,5.3,5.3,2.0,8.7,3.2,0.9,1.6,0.5
Chad Ruhwedel,,,D,3500,PIT,WAS,1,D3,,3.40,15.1,15.1,15.1,1.5,1.5,1.5,4.8,4.8,4.8,0.3,9.3,3.2,0.9,3.2,0.9
Shayne Gostisbehere,,Q,D,3500,PHI,BUF,n/a,,,3.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tommy Cross,,,D,3500,FLA,CHI,n/a,,,3.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nate Prosser,,,D,3500,PHI,BUF,n/a,,,3.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattias Samuelsson,,,D,3500,BUF,@PHI,n/a,,,2.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Samuel Morin,,Q,D,3500,PHI,BUF,n/a,,,3.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Scott Harrington,,,D,3500,CLS,@DET,n/a,,,3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colin Miller,,,D,3500,BUF,@PHI,0,D3,,2.81,16.5,16.5,16.5,1.3,1.3,1.3,3.2,3.2,3.2,1.6,4.8,5.5,1.6,3.2,0.9
Dylan Demelo,,Q,D,3500,WPG,@OTT,n/a,,,3.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colton White,,,D,3500,NJ,@NYR,n/a,,,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ian Cole,,,D,3500,COL,@LA,3,D3,,3.24,10.9,10.9,10.9,1.0,1.0,1.0,3.2,3.2,3.2,-1.3,7.7,6.4,1.8,0.0,0.0
Derrick Pouliot,,,D,3500,PHI,BUF,n/a,,,3.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Tennyson,,,D,3500,NJ,@NYR,2,D3,,2.54,12.0,12.0,12.0,1.0,1.0,1.0,7.2,7.2,7.2,1.5,12.9,0.0,0.0,3.2,0.9
Gabriel Carlsson,,,D,3500,CLS,@DET,n/a,,,3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andreas Athanasiou,,,W,3500,LA,COL,2,L2,P2,2.26,13.5,13.5,13.5,1.0,1.0,1.0,13.6,13.6,13.6,13.6,13.6,8.3,2.4,15.2,4.3
Patrik Nemeth,,,D,3500,DET,CLS,0,D1,,2.43,21.3,21.3,21.3,1.0,1.0,1.0,5.9,5.9,5.9,2.5,9.2,3.9,1.1,11.2,3.2
Yannick Weber,,,D,3500,NSH,CAR,n/a,,,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mark Borowiecki,,,D,3500,NSH,CAR,0,D3,,2.72,14.5,14.5,14.5,0.3,0.3,0.3,3.2,3.2,3.2,0.4,6.0,5.6,1.6,0.0,0.0
Anthony Bitetto,,,D,3500,NYR,NJ,n/a,,,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Markus Nutivaara,,Q,D,3500,FLA,CHI,n/a,,,3.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michal Kempny,,D,D,3500,WAS,@PIT,n/a,,,3.10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anton Lindholm,,,D,3500,CHI,@FLA,n/a,,,3.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Czuczman,,,D,3500,PIT,WAS,n/a,,,3.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ethan Prow,,,D,3500,FLA,CHI,n/a,,,3.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trevor Van Riemsdyk,,,D,3500,WAS,@PIT,n/a,,,3.10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Theodor Blueger,,,C,3500,PIT,WAS,1,L4,,3.40,11.3,11.3,11.3,0.7,0.7,0.7,3.7,3.7,3.7,-0.3,7.8,5.4,1.5,23.6,6.7
Casey Nelson,,D,D,3500,BUF,@PHI,n/a,,,2.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joshua Jacobs,,,D,3500,NJ,@NYR,n/a,,,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Murray,,,D,3500,NJ,@NYR,2,D1,,2.54,22.1,22.1,22.1,0.5,0.5,0.5,1.6,1.6,1.6,1.6,1.6,6.8,1.9,3.2,0.9
Ryan Dzingel,,,W,3500,CAR,@NSH,0,L4,P2,2.78,12.0,12.0,12.0,0.3,0.3,0.3,5.2,5.2,5.2,-2.5,13.0,6.9,2.0,0.0,0.0
Nick Seeler,,,D,3500,CHI,@FLA,n/a,,,3.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Filip Chlapik,,,W,3500,OTT,WPG,n/a,,,3.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zemgus Girgensons,,D,W,3500,BUF,@PHI,n/a,,,2.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adam Clendening,,,D,3500,CLS,@DET,n/a,,,3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cody Eakin,,,C,3500,BUF,@PHI,0,L3,,2.81,13.2,13.2,13.2,0.3,0.3,0.3,0.5,0.5,0.5,-0.4,1.5,5.2,1.5,1.6,0.5
Matt Irwin,,,D,3500,BUF,@PHI,n/a,,,2.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Drake Batherson,1,,W,3400,OTT,WPG,2,L1,P1,3.00,18.3,18.3,18.3,3.0,3.0,3.0,13.9,13.9,13.9,-3.5,31.2,6.5,1.9,21.3,6.3
Phil Di Giuseppe,,,W,3400,NYR,NJ,2,L3,,2.96,9.1,9.1,9.1,2.0,2.0,2.0,12.8,12.8,12.8,12.8,12.8,3.1,0.9,14.4,4.2
Tobias Rieder,,,W,3400,BUF,@PHI,0,L3,,2.81,12.4,12.4,12.4,2.0,2.0,2.0,7.7,7.7,7.7,-0.1,15.6,4.2,1.2,9.6,2.8
Pavel Zacha,,,C,3400,NJ,@NYR,2,L2,P1,2.54,18.9,18.9,18.9,2.0,2.0,2.0,3.2,3.2,3.2,0.9,5.5,6.4,1.9,6.4,1.9
Richard Panik,,,W,3400,WAS,@PIT,1,L3,P2,3.10,12.3,12.3,12.3,1.7,1.7,1.7,2.7,2.7,2.7,0.2,5.1,5.2,1.5,8.0,2.4
Kevin Rooney,,Q,C,3400,NYR,NJ,4,,,2.96,8.3,8.3,8.3,1.0,1.0,1.0,1.6,1.6,1.6,1.6,1.6,0.0,0.0,0.0,0.0
Nicholas Paul,,,C,3400,OTT,WPG,2,L3,,3.00,13.5,13.5,13.5,1.0,1.0,1.0,12.4,12.4,12.4,8.4,16.4,6.1,1.8,1.6,0.5
Martin Frk,,D,W,3400,LA,COL,n/a,,,2.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gabriel Vilardi,,,C,3400,LA,COL,2,L3,P2,2.26,15.1,15.1,15.1,1.5,1.5,1.5,8.4,8.4,8.4,-1.2,18.0,7.8,2.3,3.2,0.9
Lucas Wallmark,,,C,3400,CHI,@FLA,1,L3,P2,3.00,13.8,13.8,13.8,1.0,1.0,1.0,1.6,1.6,1.6,0.0,3.2,5.4,1.6,20.2,5.9
Frans Nielsen,,,C,3400,DET,CLS,0,L4,,2.43,10.6,10.6,10.6,1.0,1.0,1.0,3.2,3.2,3.2,0.9,5.5,4.4,1.3,8.0,2.4
Colton Sceviour,,,W,3400,PIT,WAS,1,L4,,3.40,10.2,10.2,10.2,1.3,1.3,1.3,6.7,6.7,6.7,-0.8,14.1,5.2,1.5,16.8,4.9
Calle Jarnkrok,,,W,3400,NSH,CAR,0,L4,,2.72,12.1,12.1,12.1,1.0,1.0,1.0,6.1,6.1,6.1,-0.4,12.6,6.9,2.0,0.0,0.0
Darren Helm,,D,W,3400,DET,CLS,n/a,,,2.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colton Sissons,,,C,3300,NSH,CAR,0,L3,P2,2.72,16.2,16.2,16.2,1.3,1.3,1.3,7.7,7.7,7.7,-0.3,15.7,5.0,1.5,0.0,0.0
Austin Watson,,,W,3300,OTT,WPG,2,L4,,3.00,11.3,11.3,11.3,1.0,1.0,1.0,10.0,10.0,10.0,2.6,17.4,5.2,1.6,3.2,1.0
Carter Verhaeghe,0,,W,3300,FLA,CHI,1,L1,P2,3.50,17.7,17.7,17.7,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,4.6,1.4,30.9,9.4
Nic Dowd,,,C,3300,WAS,@PIT,1,L4,,3.10,12.2,12.2,12.2,0.3,0.3,0.3,4.5,4.5,4.5,-3.3,12.4,4.0,1.2,3.2,1.0
Eric Robinson,,,W,3300,CLS,@DET,0,L4,,3.07,10.0,10.0,10.0,1.7,1.7,1.7,2.7,2.7,2.7,0.8,4.5,4.8,1.5,4.8,1.5
Andreas Johnson,,,W,3300,NJ,@NYR,2,L2,P2,2.54,14.9,14.9,14.9,0.5,0.5,0.5,0.8,0.8,0.8,-0.3,1.9,7.8,2.4,1.6,0.5
Mathieu Perreault,,,W,3300,WPG,@OTT,0,L4,P2,3.00,11.0,11.0,11.0,1.5,1.5,1.5,3.2,3.2,3.2,3.2,3.2,4.8,1.5,1.6,0.5
Mikko Koivu,,Q,C,3300,CLS,@DET,n/a,,,3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nate Thompson,,,C,3300,WPG,@OTT,0,L4,,3.00,8.8,8.8,8.8,0.5,0.5,0.5,0.8,0.8,0.8,-0.3,1.9,3.4,1.0,0.0,0.0
Matthew Highmore,,,W,3300,CHI,@FLA,1,,,3.00,7.5,7.5,7.5,0.7,0.7,0.7,1.1,1.1,1.1,0.1,2.0,0.0,0.0,0.0,0.0
Aleksi Saarela,,,C,3200,FLA,CHI,n/a,,,3.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mikhail Grigorenko,,,W,3200,CLS,@DET,0,L1,P2,3.07,16.8,16.8,16.8,2.0,2.0,2.0,6.9,6.9,6.9,1.3,12.6,5.8,1.8,0.0,0.0
Sam Lafferty,,,W,3200,PIT,WAS,1,,,3.40,6.9,6.9,6.9,1.3,1.3,1.3,2.1,2.1,2.1,0.3,4.0,0.0,0.0,0.0,0.0
Daniel Sprong,,,W,3200,WAS,@PIT,1,L2,,3.10,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,1.9,16.0,5.0
Riley Nash,,,C,3200,CLS,@DET,0,L4,,3.07,12.7,12.7,12.7,2.0,2.0,2.0,3.7,3.7,3.7,1.3,6.2,3.5,1.1,3.2,1.0
Zach Aston-Reese,,D,W,3200,PIT,WAS,n/a,,,3.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jesper Fast,,,W,3200,CAR,@NSH,0,L3,,2.78,15.9,15.9,15.9,1.0,1.0,1.0,3.7,3.7,3.7,1.9,5.6,5.6,1.7,0.0,0.0
Colin Blackwell,,,W,3200,NYR,NJ,n/a,,,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyson Jost,,,W,3200,COL,@LA,3,L3,,3.24,11.2,11.2,11.2,0.5,0.5,0.5,0.8,0.8,0.8,-0.3,1.9,5.7,1.8,0.0,0.0
Owen Tippett,,,W,3200,FLA,CHI,1,L3,,3.50,11.6,11.6,11.6,1.0,1.0,1.0,1.6,1.6,1.6,1.6,1.6,6.0,1.9,1.6,0.5
Luke Glendening,,,W,3200,DET,CLS,0,L4,,2.43,13.6,13.6,13.6,1.0,1.0,1.0,4.8,4.8,4.8,3.2,6.4,4.7,1.5,4.8,1.5
Brett Howden,,,C,3200,NYR,NJ,2,L4,P2,2.96,14.8,14.8,14.8,2.0,2.0,2.0,3.2,3.2,3.2,0.9,5.5,5.4,1.7,3.2,1.0
Riley Sheahan,,,C,3200,BUF,@PHI,0,L4,,2.81,10.5,10.5,10.5,0.7,0.7,0.7,4.3,4.3,4.3,-1.8,10.3,4.3,1.3,0.0,0.0
Trevor Lewis,,,W,3200,WPG,@OTT,0,L4,,3.00,8.8,8.8,8.8,0.0,0.0,0.0,1.6,1.6,1.6,-0.7,3.9,4.1,1.3,3.2,1.0
David Kampf,,,W,3200,CHI,@FLA,1,L4,,3.00,10.5,10.5,10.5,1.7,1.7,1.7,2.7,2.7,2.7,0.8,4.5,4.4,1.4,1.6,0.5
Morgan Geekie,,,C,3200,CAR,@NSH,0,L4,P2,2.78,10.0,10.0,10.0,1.5,1.5,1.5,2.4,2.4,2.4,-1.0,5.8,4.9,1.5,0.0,0.0
Kevin Stenlund,,,C,3200,CLS,@DET,n/a,,,3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nicolas Aube-Kubel,,,W,3200,PHI,BUF,0,L4,,3.19,11.8,11.8,11.8,0.7,0.7,0.7,8.3,8.3,8.3,1.5,15.1,5.5,1.7,0.0,0.0
Cedric Paquette,,,W,3200,OTT,WPG,2,L4,,3.00,11.0,11.0,11.0,0.5,0.5,0.5,4.8,4.8,4.8,2.5,7.1,4.8,1.5,1.6,0.5
Vincent Hinostroza,,,W,3200,FLA,CHI,n/a,,,3.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carl Hagelin,,,W,3200,WAS,@PIT,1,L4,,3.10,12.9,12.9,12.9,1.3,1.3,1.3,2.1,2.1,2.1,-0.3,4.6,5.4,1.7,4.8,1.5
Adam Lowry,,,C,3200,WPG,@OTT,0,L3,P2,3.00,13.7,13.7,13.7,1.0,1.0,1.0,2.4,2.4,2.4,1.3,3.5,4.8,1.5,15.2,4.8
Curtis Lazar,,,C,3100,BUF,@PHI,0,L4,,2.81,10.9,10.9,10.9,1.3,1.3,1.3,10.1,10.1,10.1,-4.7,25.0,3.7,1.2,3.2,1.0
Jordan Martinook,,,C,3100,CAR,@NSH,0,L3,,2.78,12.5,12.5,12.5,0.3,0.3,0.3,3.2,3.2,3.2,-1.0,7.4,4.6,1.5,0.0,0.0
Ryan Carpenter,,,C,3100,CHI,@FLA,1,L4,,3.00,10.0,10.0,10.0,0.7,0.7,0.7,1.6,1.6,1.6,0.0,3.2,4.4,1.4,8.0,2.6
Eeli Tolvanen,,,W,3100,NSH,CAR,n/a,,,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brock McGinn,,,W,3100,CAR,@NSH,0,L4,,2.78,13.0,13.0,13.0,1.0,1.0,1.0,1.6,1.6,1.6,1.6,1.6,4.9,1.6,0.0,0.0
Jansen Harkins,,,W,3100,WPG,@OTT,0,L3,,3.00,10.6,10.6,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,1.7,1.6,0.5
Matt Calvert,,,W,3100,COL,@LA,3,L4,,3.24,11.4,11.4,11.4,0.5,0.5,0.5,3.2,3.2,3.2,3.2,3.2,5.9,1.9,11.2,3.6
Nick Cousins,,,W,3100,NSH,CAR,0,L3,P2,2.72,15.4,15.4,15.4,1.7,1.7,1.7,5.3,5.3,5.3,2.9,7.8,5.8,1.9,0.0,0.0
Nick Merkley,,,W,3100,NJ,@NYR,n/a,,,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Julien Gauthier,,,W,3100,NYR,NJ,2,L4,,2.96,8.6,8.6,8.6,1.5,1.5,1.5,2.4,2.4,2.4,1.3,3.5,3.6,1.2,1.6,0.5
Austin Wagner,,,W,3100,LA,COL,2,L3,,2.26,11.0,11.0,11.0,2.0,2.0,2.0,7.2,7.2,7.2,-0.7,15.1,5.0,1.6,1.6,0.5
Michael Raffl,,,W,3100,PHI,BUF,0,L4,,3.19,13.1,13.1,13.1,1.0,1.0,1.0,10.4,10.4,10.4,3.6,17.2,4.4,1.4,3.2,1.0
Dylan Cozens,,,W,3100,BUF,@PHI,0,L2,P2,2.81,13.1,13.1,13.1,0.7,0.7,0.7,3.7,3.7,3.7,-1.4,8.9,6.9,2.2,1.6,0.5
Michael Rasmussen,,,W,3100,DET,CLS,0,L2,P2,2.43,13.0,13.0,13.0,1.0,1.0,1.0,11.2,11.2,11.2,11.2,11.2,5.7,1.8,1.6,0.5
Brandon Pirri,,,W,3100,CHI,@FLA,5,,,3.00,6.1,6.1,6.1,2.0,2.0,2.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,0.0,0.0
Taro Hirose,,,W,3000,DET,CLS,n/a,,,2.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jake Elmer,,,W,3000,NYR,NJ,n/a,,,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rem Pitlick,,,C,3000,NSH,CAR,n/a,,,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Patrick Newell,,,C,3000,NYR,NJ,n/a,,,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bryan Little,,D,C,3000,WPG,@OTT,n/a,,,3.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Wilkins,,,C,3000,NSH,CAR,n/a,,,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Snively,,,W,3000,WAS,@PIT,n/a,,,3.10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seth Jarvis,,,C,3000,CAR,@NSH,n/a,,,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Linus Sandin,,,W,3000,PHI,BUF,n/a,,,3.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thomas Novak,,,C,3000,NSH,CAR,n/a,,,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brett Murray,,,W,3000,BUF,@PHI,n/a,,,2.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wade Allison,,D,W,3000,PHI,BUF,n/a,,,3.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Patrick Khodorenko,,,C,3000,NYR,NJ,n/a,,,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Reese Johnson,,,W,3000,CHI,@FLA,n/a,,,3.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Turcotte,,D,C,3000,LA,COL,n/a,,,2.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tanner Laczynski,,D,C,3000,PHI,BUF,n/a,,,3.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cole Smith,,,W,3000,NSH,CAR,4,,,2.72,6.0,6.0,6.0,1.0,1.0,1.0,1.6,1.6,1.6,1.6,1.6,0.0,0.0,0.0,0.0
Jonathan Toews,,D,C,3000,CHI,@FLA,n/a,,,3.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mathias Brome,,,W,3000,DET,CLS,0,L4,,2.43,13.5,13.5,13.5,0.7,0.7,0.7,1.6,1.6,1.6,0.0,3.2,4.5,1.5,0.0,0.0
Kasper Bjorkqvist,,,W,3000,PIT,WAS,n/a,,,3.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quinton Byfield,,,C,3000,LA,COL,n/a,,,2.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Johan Sodergran,,,W,3000,LA,COL,n/a,,,2.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eetu Luostarinen,,,W,3000,FLA,CHI,1,L3,,3.50,13.1,13.1,13.1,3.0,3.0,3.0,28.0,28.0,28.0,28.0,28.0,3.9,1.3,3.2,1.1
Mikael Hakkarainen,,,C,3000,CHI,@FLA,n/a,,,3.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vitali Kravtsov,,,W,3000,NYR,NJ,n/a,,,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tim Soderlund,,,C,3000,CHI,@FLA,n/a,,,3.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kirby Dach,,D,C,3000,CHI,@FLA,n/a,,,3.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David Gustafsson,,D,C,3000,WPG,@OTT,n/a,,,3.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
